time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
6210,6,2.133435,1.217783,-4.438297,0.2924838,0,2.557176,1.159656,-4.325344,0.2137914,7.222391,0,0
6239,6,2.136969,1.207889,-4.44371,0.4177534,0,2.558208,1.157844,-4.326558,0.08529706,6.263478,0,0
6253,6,2.140514,1.208163,-4.447403,0.3621996,0,2.560018,1.156565,-4.326618,0.1566369,-2.777687,0,0
6267,6,2.143336,1.205034,-4.452164,0.4460736,0,2.559764,1.156157,-4.327234,0.0548536,4.193699,0,0
6281,6,2.14578,1.202677,-4.456895,0.4244021,0,2.55891,1.156033,-4.328285,0.09911615,-1.083575,0,0
6295,6,2.149615,1.203126,-4.459735,0.3457717,0,2.558306,1.155788,-4.330119,0.1403685,-3.931522,0,0
6308,6,2.154531,1.2063,-4.460082,0.4154009,0,2.558181,1.155219,-4.332611,0.1813393,3.481461,0,0
6322,6,2.160362,1.210833,-4.458442,0.5609385,0,2.557687,1.154699,-4.335315,0.2074393,7.276882,0,0
6338,6,2.171794,1.216657,-4.456248,0.8484544,0,2.557001,1.153786,-4.339162,0.26156,14.37579,0,0
6351,6,2.183975,1.220197,-4.455703,0.8940331,0,2.556465,1.153046,-4.34225,0.2268043,2.278936,0,0
6366,6,2.196026,1.22256,-4.455974,0.8730765,0,2.556107,1.15204,-4.345624,0.2515379,-1.047832,0,0
6380,6,2.207178,1.224705,-4.456007,0.8106638,0,2.556013,1.150867,-4.348707,0.2355148,-3.120634,0,0
6394,6,2.218088,1.227266,-4.455204,0.8072292,0,2.555851,1.149586,-4.351473,0.219375,-0.1717329,0,0
6421,6,2.235306,1.232112,-4.450255,0.6988695,0,2.555064,1.147589,-4.354564,0.1416883,-5.417985,0,0
6434,6,2.241534,1.234811,-4.446501,0.5789063,0,2.554942,1.143855,-4.36051,0.5240988,-5.998158,0,0
6447,6,2.245423,1.234679,-4.44566,0.2875608,0,2.556327,1.140762,-4.364192,0.3614129,-14.56727,0,0
6461,6,2.246804,1.232987,-4.447319,0.200848,0,2.557778,1.137897,-4.367637,0.3449891,-4.335641,0,0
6475,6,2.248058,1.229618,-4.45164,0.4026509,0,2.559346,1.134877,-4.370914,0.3384145,10.09015,0,0
6489,6,2.250818,1.225322,-4.458942,0.6206367,0,2.560407,1.131529,-4.373966,0.3240698,10.89929,0,0
6504,6,2.254336,1.223075,-4.463885,0.4634155,0,2.56092,1.128187,-4.377094,0.3299305,-7.861062,0,0
6518,6,2.260021,1.221292,-4.468918,0.5636528,0,2.561099,1.124186,-4.380094,0.361597,5.011867,0,0
6531,6,2.267688,1.220576,-4.472827,0.6119122,0,2.562569,1.11971,-4.382983,0.3916586,2.412969,0,0
6546,6,2.277576,1.221183,-4.475016,0.7260624,0,2.564562,1.115617,-4.385448,0.3704709,5.707509,0,0
6560,6,2.284246,1.222034,-4.475461,0.4717245,0,2.565883,1.11216,-4.387319,0.2902885,-12.71689,0,0
6574,6,2.29453,1.223262,-4.475359,0.7664508,0,2.566946,1.109105,-4.38765,0.2406243,14.73632,0,0
6587,6,2.304838,1.224467,-4.474423,0.7118793,0,2.567452,1.105856,-4.388002,0.225887,-2.728579,0,0
6602,6,2.314222,1.224885,-4.473909,0.677178,0,2.568085,1.102051,-4.389091,0.2885179,-1.735061,0,0
6618,6,2.322711,1.224653,-4.47383,0.5490918,0,2.569069,1.097746,-4.390475,0.2991894,-6.404311,0,0
6629,6,2.328818,1.224196,-4.473958,0.4916658,0,2.569969,1.092754,-4.392193,0.4298834,-2.8713,0,0
6643,6,2.335611,1.223126,-4.474991,0.5245964,0,2.57058,1.08728,-4.394434,0.4485943,1.646529,0,0
6656,6,2.340111,1.222226,-4.475636,0.345488,0,2.570977,1.080874,-4.39735,0.5256464,-8.955422,0,0
6670,6,2.342781,1.221889,-4.47585,0.1947334,0,2.570668,1.074419,-4.400475,0.5178059,-7.537726,0,0
6684,6,2.34544,1.221797,-4.476044,0.1879119,0,2.57045,1.068054,-4.40307,0.4842464,-0.3410779,0,0
6700,6,2.346746,1.22226,-4.475332,0.1051667,0,2.570753,1.062639,-4.404829,0.385007,-4.137258,0,0
6714,6,2.347993,1.22316,-4.474258,0.1329461,0,2.57112,1.058022,-4.405973,0.3381188,1.38897,0,0
6726,6,2.349862,1.224074,-4.473061,0.183736,0,2.57135,1.053625,-4.407171,0.3492612,2.539492,0,0
6740,6,2.351828,1.225074,-4.471396,0.2015152,0,2.571142,1.04918,-4.408997,0.3507966,0.888963,0,0
6755,6,2.353722,1.226092,-4.46941,0.2045588,0,2.570716,1.044591,-4.4116,0.3698619,0.1521781,0,0
6768,6,2.35586,1.226825,-4.467742,0.195169,0,2.570452,1.039775,-4.414963,0.4085337,-0.4694887,0,0
6783,6,2.357675,1.227422,-4.466227,0.1762223,0,2.57019,1.035132,-4.418349,0.4157181,-0.9473376,0,0
6797,6,2.359844,1.227634,-4.464931,0.1778243,0,2.570112,1.030776,-4.422012,0.3991173,0.08010268,0,0
6811,6,2.361381,1.227704,-4.463923,0.12827,0,2.570232,1.02608,-4.425831,0.4221532,-2.477717,0,0
6826,6,2.36232,1.227746,-4.462909,0.09587402,0,2.570652,1.021255,-4.430007,0.4436692,-1.619798,0,0
6851,6,2.362521,1.227976,-4.461226,0.06726618,0,2.57095,1.01746,-4.434575,0.2337737,-1.430392,0,0
6866,6,2.362589,1.228447,-4.459983,0.0921687,0,2.571347,1.00872,-4.441682,0.7808859,1.245126,0,0
6879,6,2.36267,1.228677,-4.459532,0.0372812,0,2.572946,1.00416,-4.445923,0.467043,-2.744375,0,0
6893,6,2.363176,1.228925,-4.459113,0.05094923,0,2.57618,0.9994506,-4.45035,0.5245395,0.6834017,0,0
6906,6,2.364082,1.229148,-4.458763,0.07223515,0,2.580129,0.9948424,-4.454628,0.5384285,1.064296,0,0
6922,6,2.365502,1.229444,-4.45837,0.1024743,0,2.583854,0.9902686,-4.458814,0.4930793,1.511959,0,0
6935,6,2.367033,1.229783,-4.457734,0.1206336,0,2.587086,0.9864015,-4.462481,0.4443641,0.907965,0,0
6950,6,2.367189,1.23042,-4.456574,0.09311003,0,2.58976,0.9825468,-4.466051,0.4120488,-1.37618,0,0
6965,6,2.366878,1.23096,-4.455623,0.07758334,0,2.592357,0.9775407,-4.470328,0.4828957,-0.7763345,0,0
6979,6,2.366541,1.231466,-4.454868,0.06580538,0,2.595402,0.9720854,-4.474767,0.5200663,-0.5888984,0,0
7005,6,2.366621,1.232244,-4.453887,0.04967811,0,2.600285,0.9676815,-4.477975,0.2897187,-0.8063633,0,0
7021,6,2.367037,1.232602,-4.453554,0.04153074,0,2.60751,0.9597149,-4.484491,0.8137015,-0.4073685,0,0
7034,6,2.367708,1.232806,-4.453307,0.05353207,0,2.610593,0.9563637,-4.487726,0.4022885,0.6000666,0,0
7047,6,2.367961,1.233007,-4.453026,0.03113754,0,2.613878,0.9531477,-4.490952,0.4081515,-1.119727,0,0
7070,6,2.367819,1.233054,-4.453015,0.009882099,0,2.61767,0.9502422,-4.493856,0.3678408,-1.062772,0,0
7092,6,2.36735,1.233113,-4.453201,0.02010239,0,2.624496,0.9503166,-4.494615,0.2718719,0.5110144,0,0
7105,6,2.367197,1.233187,-4.45328,0.01194204,0,2.635875,0.9459403,-4.499102,0.8282422,-0.4080174,0,0
7132,6,2.367236,1.233204,-4.453293,0.001673886,0,2.640979,0.9433643,-4.501664,0.2357258,-0.5134077,0,0
7145,6,2.367343,1.233227,-4.45334,0.009062743,0,2.651563,0.9383382,-4.506661,0.971778,0.3694429,0,0
7159,6,2.369092,1.233294,-4.454361,0.133625,0,2.664577,0.9395709,-4.50446,0.8738031,6.228115,0,0
7174,6,2.368456,1.23328,-4.454616,0.04728488,0,2.669907,0.9383709,-4.505701,0.3861193,-4.317008,0,0
7200,6,2.367296,1.233308,-4.455482,0.05463098,0,2.677965,0.9394761,-4.505815,0.3069837,0.3673054,0,0
7214,6,2.367471,1.233292,-4.455793,0.02642915,0,2.693617,0.9370152,-4.508258,1.187106,-1.410092,0,0
7227,6,2.367984,1.233297,-4.455963,0.03872522,0,2.704138,0.9341831,-4.509807,0.7879442,0.6148035,0,0
7242,6,2.368526,1.233293,-4.456147,0.03890531,0,2.713359,0.9313531,-4.511462,0.6644646,0.009004399,0,0
7257,6,2.368852,1.233302,-4.456269,0.02355809,0,2.722078,0.9284902,-4.513374,0.6347182,-0.7673608,0,0
7283,6,2.36967,1.233319,-4.456522,0.03269003,0,2.731083,0.9275467,-4.514062,0.3468676,0.4565971,0,0
7297,6,2.369884,1.233328,-4.456563,0.01535545,0,2.748564,0.9248053,-4.515046,1.248613,-0.8667293,0,0
7311,6,2.370395,1.23335,-4.456544,0.03609411,0,2.758706,0.9227105,-4.514838,0.7302556,1.036933,0,0
7326,6,2.371003,1.233435,-4.456474,0.04315668,0,2.768531,0.9203694,-4.515082,0.704876,0.3531281,0,0
7339,6,2.371409,1.233543,-4.456285,0.03306166,0,2.777684,0.9177428,-4.515949,0.6866628,-0.504751,0,0
7354,6,2.371808,1.23371,-4.456087,0.03221347,0,2.787441,0.9163218,-4.516133,0.6677865,-0.04240926,0,0
7381,6,2.371873,1.234019,-4.455413,0.02775741,0,2.802274,0.9142628,-4.51826,0.5640686,-0.2228031,0,0
7395,6,2.371762,1.23418,-4.455191,0.021635,0,2.822527,0.9118139,-4.518786,1.49356,-0.3061204,0,0
7407,6,2.371749,1.234332,-4.455036,0.0161568,0,2.832376,0.9112031,-4.518983,0.7333742,-0.2739099,0,0
7424,6,2.371963,1.234589,-4.45486,0.02359296,0,2.84203,0.911649,-4.519012,0.6022213,0.371808,0,0
7437,6,2.371835,1.23476,-4.454707,0.0198385,0,2.851951,0.9117846,-4.518823,0.7492843,-0.187723,0,0
7452,6,2.371671,1.235003,-4.454479,0.0253927,0,2.862626,0.9119759,-4.518028,0.7323056,0.2777097,0,0
7467,6,2.371477,1.235307,-4.4542,0.03122189,0,2.873991,0.9137937,-4.516551,0.7952513,0.2914597,0,0
7492,6,2.371111,1.23559,-4.454235,0.01823217,0,2.884546,0.9165125,-4.515635,0.4300312,-0.6494862,0,0
7507,6,2.370839,1.235747,-4.454314,0.02267372,0,2.904658,0.9176655,-4.514358,1.413055,0.2220776,0,0
7521,6,2.370663,1.235886,-4.454422,0.0179495,0,2.914617,0.918539,-4.513276,0.7243013,-0.2362109,0,0
7548,6,2.370812,1.236093,-4.454653,0.01243914,0,2.921341,0.9207859,-4.513226,0.2560366,-0.2755181,0,0
7564,6,2.370889,1.23614,-4.454681,0.006579625,0,2.938406,0.9226593,-4.512964,1.188255,-0.2929758,0,0
7576,6,2.370912,1.236157,-4.454695,0.002346409,0,2.946822,0.9235837,-4.512911,0.638511,-0.2116608,0,0
7589,6,2.37138,1.236401,-4.45479,0.03823501,0,2.949108,0.9277576,-4.516325,0.4174824,1.79443,0,0
7605,6,2.371901,1.23658,-4.454754,0.03931601,0,2.954193,0.9300756,-4.517769,0.411448,0.05405005,0,0
7620,6,2.372257,1.236691,-4.454833,0.02538902,0,2.960111,0.9313764,-4.518611,0.4069116,-0.6963493,0,0
7646,6,2.372863,1.236716,-4.455019,0.02377787,0,2.964208,0.9340626,-4.519905,0.1898346,-0.08055782,0,0
7661,6,2.373136,1.236748,-4.455235,0.02359966,0,2.975367,0.9387907,-4.521733,0.8301479,-0.008910615,0,0
7686,6,2.373279,1.236777,-4.45566,0.01706851,0,2.980754,0.9426637,-4.519654,0.2638542,-0.3265575,0,0
7701,6,2.373205,1.236798,-4.455857,0.01497744,0,2.992701,0.9471686,-4.518303,0.9079033,-0.104553,0,0
7715,6,2.372982,1.236869,-4.455914,0.0170544,0,2.998666,0.9490072,-4.515869,0.4729419,0.1038479,0,0
7728,6,2.372754,1.236902,-4.456012,0.01792382,0,3.00468,0.9510723,-4.512724,0.5094183,0.04347106,0,0
7743,6,2.372454,1.236932,-4.456096,0.0223837,0,3.00959,0.9527551,-4.51025,0.4110746,0.2229938,0,0
7757,6,2.372182,1.236995,-4.456159,0.02135317,0,3.013647,0.953478,-4.509021,0.3200628,-0.05152635,0,0
7769,6,2.3717,1.237047,-4.456275,0.03541247,0,3.016103,0.9530205,-4.508354,0.1838424,0.7029647,0,0
7785,6,2.371462,1.237024,-4.456256,0.0167448,0,3.018167,0.9522268,-4.507577,0.1635841,-0.9333835,0,0
7799,6,2.371264,1.237069,-4.456218,0.01486851,0,3.019219,0.9509853,-4.506704,0.1328153,-0.09381431,0,0
7813,6,2.371035,1.237139,-4.456197,0.01719322,0,3.019206,0.9499584,-4.506242,0.08058459,0.1162353,0,0
7827,6,2.370789,1.237217,-4.456156,0.01831644,0,3.018218,0.9494283,-4.506176,0.07851067,0.05616117,0,0
7840,6,2.370468,1.237279,-4.456128,0.0247661,0,3.017003,0.9495593,-4.505984,0.09350359,0.3224829,0,0
7853,6,2.369781,1.23734,-4.456059,0.05206409,0,3.013762,0.9505827,-4.505524,0.2574615,1.3649,0,0
7866,6,2.369188,1.23741,-4.456044,0.04250176,0,3.010585,0.9515855,-4.50471,0.2440707,-0.4781168,0,0
7882,6,2.368275,1.237528,-4.456068,0.06517646,0,3.005979,0.9523509,-4.504225,0.332431,1.133735,0,0
7896,6,2.367249,1.237582,-4.456092,0.07252633,0,2.998892,0.9528123,-4.504921,0.5032659,0.3674932,0,0
7909,6,2.365772,1.237614,-4.456075,0.1048967,0,2.992022,0.9536528,-4.505857,0.496214,1.61852,0,0
7924,6,2.36471,1.237641,-4.456092,0.07662276,0,2.985163,0.9549048,-4.506533,0.5050758,-1.413699,0,0
7938,6,2.363381,1.237653,-4.456115,0.09412567,0,2.977332,0.9566048,-4.506319,0.5674814,0.8751456,0,0
7951,6,2.361893,1.237637,-4.456212,0.1136248,0,2.969841,0.9577285,-4.505332,0.582176,0.9749543,0,0
7965,6,2.360394,1.237577,-4.456421,0.1056584,0,2.962133,0.9584506,-4.503181,0.5602998,-0.3983159,0,0
7979,6,2.358681,1.237527,-4.456649,0.1235836,0,2.953888,0.958831,-4.5009,0.6121993,0.8962576,0,0
7993,6,2.35716,1.2375,-4.456854,0.1101458,0,2.944747,0.9590305,-4.499277,0.666209,-0.6718878,0,0
8006,6,2.3557,1.237485,-4.456981,0.1069033,0,2.935261,0.9594181,-4.498685,0.693965,-0.1621261,0,0
8021,6,2.353926,1.237435,-4.457217,0.1265457,0,2.92462,0.9596655,-4.497482,0.7572664,0.9821199,0,0
8035,6,2.352505,1.237327,-4.457479,0.1034253,0,2.914757,0.9595904,-4.496164,0.7101108,-1.156021,0,0
8048,6,2.351833,1.2372,-4.457706,0.05107344,0,2.905951,0.9595315,-4.494038,0.6420289,-2.617592,0,0
8063,6,2.351435,1.237102,-4.457889,0.03281708,0,2.89634,0.9595214,-4.491272,0.731227,-0.912818,0,0
8078,6,2.359876,1.237035,-4.45704,0.5755357,0,2.884281,0.9593673,-4.48931,0.8289074,27.13593,0,0
8091,6,2.359426,1.236996,-4.456955,0.03349013,0,2.870796,0.9598835,-4.488622,0.9851316,-27.10228,0,0
8105,6,2.358994,1.236993,-4.456675,0.03787325,0,2.857203,0.9604433,-4.488639,0.9987266,0.2191557,0,0
8119,6,2.358474,1.236948,-4.456424,0.0414467,0,2.843793,0.9609907,-4.487975,0.9631976,0.1786726,0,0
8134,6,2.357886,1.236897,-4.456049,0.04800783,0,2.830745,0.9621679,-4.486393,0.9056783,0.3280565,0,0
8145,6,2.357293,1.23687,-4.455648,0.05582188,0,2.819178,0.962871,-4.484517,0.9153454,0.3907029,0,0
8159,6,2.356205,1.236895,-4.454816,0.1016784,0,2.808023,0.9639685,-4.482891,0.8403586,2.292827,0,0
8174,6,2.35528,1.2369,-4.454185,0.08099111,0,2.796318,0.9655181,-4.481742,0.8579474,-1.034366,0,0
8187,6,2.354167,1.236832,-4.453665,0.08650866,0,2.783103,0.9675838,-4.480552,0.9441447,0.2758775,0,0
8202,6,2.349665,1.236762,-4.453598,0.3246831,0,2.768659,0.9701518,-4.478755,1.065633,11.90872,0,0
8215,6,2.345081,1.236809,-4.453583,0.3309059,0,2.75429,0.9732978,-4.476429,1.074977,0.3111392,0,0
8229,6,2.340347,1.236905,-4.453421,0.3343557,0,2.740449,0.9778027,-4.472802,1.058768,0.1724899,0,0
8244,6,2.336306,1.236999,-4.453181,0.2897701,0,2.728437,0.9827765,-4.468461,0.9807734,-2.229276,0,0
8257,6,2.331286,1.237092,-4.452807,0.3649652,0,2.718182,0.9867523,-4.464584,0.8454043,3.759754,0,0
8271,6,2.327883,1.237204,-4.452415,0.2414229,0,2.708111,0.989699,-4.461578,0.768779,-6.177114,0,0
8285,6,2.324272,1.237373,-4.452035,0.2667633,0,2.696833,0.9917368,-4.45941,0.8562346,1.267017,0,0
8299,6,2.32035,1.237525,-4.45163,0.2861997,0,2.684495,0.9936836,-4.456958,0.9231101,0.9718239,0,0
8312,6,2.317479,1.23754,-4.451421,0.2081197,0,2.672108,0.996206,-4.4538,0.9419659,-3.904003,0,0
8327,6,2.314176,1.237468,-4.45142,0.2347929,0,2.660293,0.9997339,-4.449326,0.9324287,1.333658,0,0
8340,6,2.311132,1.237362,-4.451611,0.2184845,0,2.64939,1.003361,-4.444937,0.880428,-0.8154191,0,0
8354,6,2.308383,1.237302,-4.451848,0.2052302,0,2.638511,1.00637,-4.441085,0.887039,-0.6627128,0,0
8368,6,2.305943,1.237311,-4.451861,0.1716204,0,2.627805,1.008608,-4.437864,0.8020333,-1.680489,0,0
8382,6,2.303906,1.237289,-4.451727,0.1464929,0,2.618051,1.010421,-4.434976,0.7412404,-1.256375,0,0
8396,6,2.301139,1.237288,-4.451431,0.2010752,0,2.609755,1.012039,-4.432218,0.6424689,2.729111,0,0
8410,6,2.298361,1.237162,-4.451298,0.1931087,0,2.603694,1.013601,-4.429606,0.470422,-0.3983229,0,0
8424,6,2.296392,1.236995,-4.451118,0.1451136,0,2.59849,1.014809,-4.427565,0.4182962,-2.399756,0,0
8438,6,2.294521,1.236754,-4.451103,0.1374952,0,2.594053,1.016068,-4.426006,0.3547982,-0.3809169,0,0
8452,6,2.29301,1.236552,-4.451208,0.1086221,0,2.589422,1.016853,-4.424968,0.3418429,-1.443659,0,0
8466,6,2.291031,1.236357,-4.451269,0.1423768,0,2.584339,1.017036,-4.424297,0.3672915,1.687738,0,0
8480,6,2.288689,1.236151,-4.451358,0.1678847,0,2.579766,1.017111,-4.423366,0.3330366,1.275395,0,0
8494,6,2.286806,1.235996,-4.451279,0.1354108,0,2.576178,1.017151,-4.422359,0.2667969,-1.623696,0,0
8507,6,2.284802,1.235793,-4.45111,0.1444449,0,2.573777,1.017185,-4.421617,0.1796692,0.4517056,0,0
8521,6,2.282665,1.235486,-4.450973,0.1585639,0,2.572007,1.016817,-4.421438,0.133112,0.7059478,0,0
8535,6,2.279845,1.23498,-4.45101,0.1998838,0,2.570411,1.015572,-4.422216,0.1512613,2.065996,0,0
8550,6,2.277635,1.23453,-4.451252,0.163544,0,2.568722,1.013385,-4.423908,0.2336252,-1.816991,0,0
8564,6,2.276098,1.234147,-4.451485,0.114259,0,2.56679,1.010857,-4.425811,0.2646659,-2.464251,0,0
8579,6,2.273918,1.233666,-4.451904,0.1516721,0,2.565272,1.006636,-4.42904,0.3691039,1.870658,0,0
8593,6,2.271655,1.232948,-4.452045,0.1668915,0,2.562824,1.003196,-4.431186,0.3321984,0.7609718,0,0
8607,6,2.266793,1.231385,-4.452253,0.3606582,0,2.560338,0.9993925,-4.432795,0.3400932,9.688334,0,0
8621,6,2.259515,1.228935,-4.453536,0.5482355,0,2.557262,0.9959989,-4.433632,0.3278681,9.378865,0,0
8646,6,2.250635,1.226444,-4.456327,0.3853805,0,2.554128,0.9918271,-4.434558,0.211951,-8.14275,0,0
8660,6,2.246382,1.224457,-4.458904,0.3807824,0,2.548898,0.9864318,-4.436302,0.5484926,-0.2299055,0,0
8675,6,2.244854,1.224329,-4.460353,0.1544766,0,2.546898,0.9838041,-4.437171,0.250029,-11.31529,0,0
8688,6,2.24513,1.224787,-4.46074,0.04718008,0,2.544593,0.9809302,-4.438325,0.2762276,-5.364825,0,0
8703,6,2.245758,1.225397,-4.460422,0.06479758,0,2.542193,0.9781993,-4.439552,0.2668978,0.8808749,0,0
8716,6,2.245151,1.225852,-4.45942,0.0896977,0,2.539619,0.9762691,-4.440222,0.2345295,1.245006,0,0
8731,6,2.241758,1.225873,-4.457406,0.26274,0,2.537101,0.9754529,-4.440525,0.1774091,8.652113,0,0
8746,6,2.23774,1.225441,-4.455824,0.2966724,0,2.534178,0.9749087,-4.440859,0.2046148,1.696624,0,0
8772,6,2.231423,1.223932,-4.455993,0.2530415,0,2.529569,0.9748334,-4.4407,0.1796185,-2.181545,0,0
8786,6,2.228822,1.222932,-4.456686,0.2065348,0,2.523045,0.973565,-4.44109,0.4787756,-2.325335,0,0
8800,6,2.227117,1.222202,-4.458063,0.1635123,0,2.520207,0.9740681,-4.441213,0.204174,-2.151126,0,0
8814,6,2.226041,1.221771,-4.459223,0.1165663,0,2.517727,0.974661,-4.441508,0.1825182,-2.347302,0,0
8829,6,2.225723,1.221995,-4.45933,0.02646478,0,2.515991,0.9752988,-4.442011,0.1254829,-4.505075,0,0
8856,6,2.224683,1.222817,-4.457538,0.08441808,0,2.513388,0.9757715,-4.443807,0.1210895,2.897665,0,0
8869,6,2.223481,1.223686,-4.455361,0.1923224,0,2.509871,0.9757746,-4.445403,0.2820074,5.395215,0,0
8883,6,2.222977,1.224315,-4.453758,0.1275197,0,2.508543,0.975722,-4.446451,0.1203094,-3.240136,0,0
8898,6,2.222309,1.224723,-4.452574,0.09139105,0,2.511471,0.9757513,-4.445655,0.1953448,-1.80643,0,0
8926,6,2.220312,1.22425,-4.452722,0.07706579,0,2.505324,0.9764775,-4.446509,0.2340931,-0.7162631,0,0
8940,6,2.218279,1.223272,-4.453223,0.1687191,0,2.501851,0.9767283,-4.446796,0.2550597,4.582668,0,0
8954,6,2.2164,1.222117,-4.454261,0.1741712,0,2.500721,0.9762682,-4.446974,0.08806871,0.2726026,0,0
8968,6,2.214758,1.221309,-4.455212,0.1346541,0,2.500308,0.975555,-4.447304,0.05797546,-1.975856,0,0
8996,6,2.213452,1.220871,-4.456179,0.06460001,0,2.498696,0.9741864,-4.447865,0.0839286,-3.502703,0,0
9009,6,2.213348,1.220955,-4.456428,0.01987323,0,2.495522,0.9734777,-4.448335,0.2316905,-2.236339,0,0
9023,6,2.214134,1.221001,-4.45677,0.06117707,0,2.493432,0.972926,-4.4483,0.1541847,2.065192,0,0
9051,6,2.216803,1.221285,-4.457307,0.09925719,0,2.491311,0.972308,-4.448185,0.08021098,1.904006,0,0
9066,6,2.217049,1.221321,-4.457348,0.01784364,0,2.487858,0.9718125,-4.448585,0.2484092,-4.070678,0,0
9094,6,2.222557,1.222544,-4.457386,0.2040058,0,2.48866,0.9715989,-4.450351,0.07057569,9.308108,0,0
9106,6,2.222898,1.222717,-4.457326,0.02840684,0,2.4886,0.9715626,-4.450403,0.006424992,-8.779948,0,0
9122,6,2.225512,1.223448,-4.45688,0.179406,0,2.486074,0.9710681,-4.451013,0.1725323,7.54996,0,0
9149,6,2.229711,1.224061,-4.456719,0.1609149,0,2.482082,0.9711469,-4.451415,0.152074,-0.9245574,0,0
9178,6,2.235324,1.224612,-4.456154,0.204226,0,2.478959,0.9707652,-4.451576,0.1134883,2.165555,0,0
9189,6,2.238287,1.224922,-4.455949,0.2165807,0,2.476501,0.9693757,-4.451798,0.2054679,0.6177359,0,0
9204,6,2.24007,1.225132,-4.455743,0.1218905,0,2.475806,0.9683123,-4.452245,0.09081796,-4.734509,0,0
9218,6,2.242012,1.225365,-4.455536,0.1347279,0,2.474577,0.9668984,-4.453196,0.1438898,0.6418713,0,0
9245,6,2.246717,1.225921,-4.455295,0.1824236,0,2.472964,0.9634026,-4.456009,0.1833826,2.384783,0,0
9259,6,2.249109,1.226221,-4.455004,0.179238,0,2.471122,0.9592859,-4.458722,0.3885436,-0.1592793,0,0
9274,6,2.252061,1.226475,-4.454743,0.1966941,0,2.470073,0.9553973,-4.460273,0.2853722,0.8728057,0,0
9286,6,2.253174,1.226575,-4.454426,0.09034402,0,2.469359,0.9523444,-4.46092,0.2489962,-5.317506,0,0
9302,6,2.254709,1.226706,-4.454246,0.09886201,0,2.47001,0.9504846,-4.460944,0.1255866,0.4258998,0,0
9317,6,2.255984,1.226888,-4.454099,0.08851518,0,2.470314,0.9484354,-4.461197,0.1425699,-0.5173419,0,0
9343,6,2.259183,1.227198,-4.453841,0.1224605,0,2.469717,0.944851,-4.461975,0.1411293,1.697264,0,0
9358,6,2.261004,1.22734,-4.453975,0.1277765,0,2.46893,0.9396293,-4.463766,0.3890607,0.2658002,0,0
9370,6,2.262798,1.227539,-4.454037,0.1409649,0,2.470217,0.9375547,-4.464671,0.2031941,0.6594241,0,0
9384,6,2.264846,1.227773,-4.454103,0.1434184,0,2.472353,0.936446,-4.465363,0.1741573,0.1226746,0,0
9400,6,2.266762,1.228018,-4.454268,0.1329051,0,2.473861,0.9354717,-4.465902,0.1284678,-0.5256653,0,0
9414,6,2.268744,1.228223,-4.454643,0.1409668,0,2.47423,0.9342451,-4.466616,0.1019401,0.4030861,0,0
9428,6,2.270729,1.228386,-4.455136,0.142555,0,2.474527,0.9334555,-4.467551,0.08754035,0.07940605,0,0
9455,6,2.27367,1.228657,-4.45614,0.1179522,0,2.474662,0.9347711,-4.467772,0.05069438,-1.230139,0,0
9468,6,2.275243,1.228852,-4.456883,0.1239337,0,2.474418,0.9345365,-4.4687,0.06997825,0.2990741,0,0
9483,6,2.277041,1.229159,-4.457994,0.1540902,0,2.474604,0.9355374,-4.469049,0.0776678,1.507825,0,0
9497,6,2.278519,1.229413,-4.459004,0.1228384,0,2.474088,0.9365683,-4.469655,0.08845901,-1.562589,0,0
9510,6,2.279693,1.229642,-4.459804,0.1062292,0,2.472611,0.9376385,-4.470253,0.1417605,-0.8304577,0,0
9525,6,2.281174,1.230037,-4.460719,0.1283484,0,2.470085,0.9387259,-4.470641,0.1996133,1.105959,0,0
9541,6,2.282454,1.230486,-4.46134,0.09734585,0,2.466749,0.9395828,-4.470909,0.2253969,-1.550129,0,0
9556,6,2.283428,1.230993,-4.461524,0.07603096,0,2.463502,0.9400589,-4.471307,0.2258942,-1.065745,0,0
9568,6,2.283574,1.231075,-4.461524,0.01265632,0,2.462104,0.9402565,-4.47155,0.1082023,-3.168732,0,0
9582,6,2.28397,1.23129,-4.461497,0.03172447,0,2.461565,0.9403248,-4.471424,0.03917221,0.9534075,0,0
9596,6,2.284644,1.231934,-4.460629,0.09579667,0,2.459597,0.941584,-4.471459,0.1757404,3.20361,0,0
9609,6,2.284815,1.23205,-4.459825,0.06016118,0,2.455509,0.9426928,-4.472036,0.3097882,-1.781774,0,0
9624,6,2.2848,1.232062,-4.459617,0.01538533,0,2.455264,0.9425086,-4.471965,0.02318551,-2.238793,0,0
9637,6,2.283292,1.232229,-4.457615,0.1791688,0,2.447592,0.9409174,-4.472646,0.5610826,8.189173,0,0
9664,6,2.280349,1.232523,-4.454882,0.1501798,0,2.439092,0.9387397,-4.472977,0.327398,-1.449449,0,0
9680,6,2.279123,1.232632,-4.453716,0.1106052,0,2.431691,0.938328,-4.473032,0.4836477,-1.978729,0,0
9690,6,2.276214,1.233064,-4.450107,0.3849305,0,2.426956,0.9396747,-4.470337,0.46403,13.71626,0,0
9705,6,2.274795,1.23331,-4.447828,0.1998736,0,2.422894,0.9398063,-4.469038,0.3162769,-9.252844,0,0
9719,6,2.273565,1.23356,-4.445366,0.192667,0,2.417994,0.9391153,-4.468263,0.3492156,-0.3603309,0,0
