time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
29412,7,2.438196,1.020158,-4.59423,0.1902604,0,2.61993,1.084097,-4.373743,0.06474582,-1.163232,0,0
29481,7,2.441808,1.006127,-4.596238,0.2103101,0,2.622086,1.083708,-4.372678,0.03502059,1.002485,0,0
29552,7,2.444485,0.9909807,-4.600043,0.2249653,0,2.624158,1.082193,-4.372407,0.03664241,0.7327586,0,0
29609,7,2.445417,0.9707459,-4.606989,0.3742227,0,2.625343,1.080534,-4.372998,0.03709388,7.462872,0,0
29675,7,2.445706,0.9511219,-4.614731,0.3164738,0,2.625329,1.078919,-4.37406,0.02899499,-2.887443,0,0
29746,7,2.446557,0.9294207,-4.624492,0.3378633,0,2.625232,1.077544,-4.375387,0.02714919,1.069471,0,0
29816,7,2.446209,0.9109142,-4.629945,0.2769065,0,2.623128,1.077357,-4.376013,0.03161111,-3.04784,0,0
29886,7,2.446045,0.9043305,-4.634261,0.1124174,0,2.622876,1.077222,-4.376699,0.01061806,-8.224453,0,0
29942,7,2.446316,0.9056734,-4.635009,0.02773017,0,2.622619,1.075808,-4.378628,0.04271796,-4.234362,0,0
30011,7,2.443845,0.9021131,-4.635078,0.06304014,0,2.622862,1.07503,-4.379833,0.02116053,1.765499,0,0
30081,7,2.442374,0.8984968,-4.638247,0.07223235,0,2.622326,1.074954,-4.380313,0.01038694,0.4596103,0,0
30150,7,2.444386,0.8955303,-4.643009,0.08552703,0,2.620542,1.075799,-4.379975,0.0287547,0.6647341,0,0
30221,7,2.446588,0.8886895,-4.642079,0.1031736,0,2.616201,1.077333,-4.381338,0.06835236,0.882329,0,0
30276,7,2.448564,0.8959392,-4.651751,0.2210916,0,2.610054,1.079421,-4.384557,0.1308108,5.895899,0,0
30345,7,2.451211,0.9055169,-4.648569,0.1501738,0,2.604941,1.080316,-4.389106,0.09934595,-3.545892,0,0
30415,7,2.450406,0.9125432,-4.646981,0.1041903,0,2.592872,1.081211,-4.398204,0.217638,-2.299174,0,0
30484,7,2.445562,0.9267352,-4.649203,0.2159019,0,2.572596,1.079593,-4.413709,0.3642407,5.58558,0,0
30544,7,2.439226,0.9429413,-4.644032,0.3115797,0,2.551356,1.075459,-4.434985,0.5208683,4.783892,0,0
30609,7,2.429586,0.9550076,-4.642794,0.2365784,0,2.536028,1.075336,-4.451689,0.3461831,-3.750063,0,0
30679,7,2.414747,0.9680918,-4.639063,0.28585,0,2.517655,1.075812,-4.474595,0.4169735,2.463578,0,0
30749,7,2.398173,0.9870205,-4.637619,0.3634498,0,2.498648,1.068485,-4.503622,0.511427,3.879988,0,0
30819,7,2.379182,1.0083,-4.637351,0.4066951,0,2.480145,1.060251,-4.531815,0.4949729,2.162264,0,0
30875,7,2.357715,1.032165,-4.638196,0.5663692,0,2.460274,1.047507,-4.56133,0.666611,7.983708,0,0
30944,7,2.339987,1.053447,-4.639092,0.4025452,0,2.444844,1.037561,-4.582479,0.4067843,-8.191204,0,0
31014,7,2.310796,1.078083,-4.643046,0.5498224,0,2.420989,1.022431,-4.603127,0.5009894,7.363862,0,0
31084,7,2.293843,1.085397,-4.64233,0.2675335,0,2.395193,1.007798,-4.616854,0.4731721,-14.11444,0,0
31151,7,2.294889,1.08637,-4.635157,0.1061409,0,2.376981,0.9835368,-4.636422,0.5238681,-8.069634,0,0
31209,7,2.286835,1.089957,-4.635516,0.1562902,0,2.367836,0.9629456,-4.654352,0.5100387,2.507467,0,0
31277,7,2.282341,1.090641,-4.637645,0.07250552,0,2.358941,0.9427378,-4.656322,0.3201323,-4.189234,0,0
31348,7,2.286832,1.088423,-4.638727,0.07333561,0,2.361404,0.9154241,-4.659442,0.3949566,0.04150458,0,0
31418,7,2.293692,1.085503,-4.638342,0.107063,0,2.361648,0.913358,-4.662098,0.04838115,1.686372,0,0
31475,7,2.301396,1.083971,-4.636493,0.139274,0,2.359726,0.9119624,-4.660162,0.05287947,1.610546,0,0
31544,7,2.309238,1.07827,-4.637507,0.143092,0,2.364275,0.9062541,-4.663507,0.1178643,0.1909032,0,0
31611,7,2.318331,1.074185,-4.63873,0.1483264,0,2.367367,0.9104617,-4.66496,0.08004802,0.2617195,0,0
31681,7,2.328887,1.065637,-4.642718,0.2024825,0,2.380426,0.9309055,-4.672919,0.3651683,2.707803,0,0
31751,7,2.343033,1.04859,-4.648973,0.3314258,0,2.418643,0.9547569,-4.688896,0.6882293,6.447165,0,0
31821,7,2.361973,1.021868,-4.65597,0.4754382,0,2.446145,0.9846465,-4.69241,0.5787215,7.200621,0,0
31875,7,-0.5368966,0.9848747,-4.658947,53.10713,0,-0.4750604,1.007695,-4.685519,53.51373,2631.584,0,0
31947,7,-0.5178153,0.9535326,-4.657435,0.5165953,0,-0.4747857,1.025151,-4.678719,0.2635541,-2629.527,0,0
32016,7,-0.513953,0.9372913,-4.664762,0.2659934,0,-0.4664168,1.040813,-4.675738,0.2627079,-12.5301,0,0
32085,7,-0.5200284,0.9378275,-4.675536,0.1768897,0,-0.4547396,1.051307,-4.673225,0.2271592,-4.455186,0,0
32183,7,-0.52309,0.947642,-4.675976,0.1052313,0,-0.4480152,1.055253,-4.670249,0.08534032,-3.58292,0,0
32253,7,-0.536645,0.9628441,-4.679962,0.296594,0,-0.4462341,1.061388,-4.664572,0.1221442,9.568135,0,0
32308,7,-0.5480872,0.9747496,-4.68222,0.2990259,0,-0.4456625,1.06786,-4.660252,0.1399875,0.1215965,0,0
32378,7,-0.5507823,0.9857338,-4.676953,0.180689,0,-0.4439338,1.073165,-4.657654,0.08913413,-5.916846,0,0
32447,7,-0.5486637,0.99297,-4.67218,0.1288843,0,-0.4437009,1.080423,-4.654061,0.117018,-2.590235,0,0
32518,7,-0.5435071,0.9991587,-4.667424,0.1308686,0,-0.4418204,1.089736,-4.648757,0.1522258,0.09921491,0,0
32587,7,-0.5413218,1.010236,-4.662892,0.1781763,0,-0.4382316,1.101479,-4.642227,0.2036645,2.365387,0,0
32643,7,-0.5394987,1.02485,-4.655951,0.2920353,0,-0.4326216,1.114534,-4.632551,0.3083672,5.692948,0,0
32712,7,-0.5401592,1.040134,-4.645582,0.2658325,0,-0.4264121,1.124618,-4.621544,0.2325565,-1.310138,0,0
32780,7,-0.5327879,1.052551,-4.63023,0.30767,0,-0.4147108,1.134651,-4.605723,0.3224384,2.091874,0,0
32850,7,-0.5222907,1.062567,-4.610354,0.3538788,0,-0.400081,1.139734,-4.589382,0.3237798,2.310438,0,0
32920,7,-0.5136809,1.072604,-4.590891,0.3368295,0,-0.3859142,1.142056,-4.57279,0.3140642,-0.8524612,0,0
32976,7,-0.5058161,1.081716,-4.573842,0.3730397,0,-0.373388,1.143709,-4.555149,0.3878476,1.810508,0,0
33046,7,-0.4997291,1.088964,-4.561041,0.2268611,0,-0.3637639,1.144755,-4.540237,0.2533556,-7.308929,0,0
33115,7,-0.4906245,1.097141,-4.544098,0.3020436,0,-0.3537032,1.145357,-4.521466,0.3078958,3.759123,0,0
33185,7,-0.4834627,1.104309,-4.527812,0.2756584,0,-0.3478518,1.14526,-4.500772,0.309071,-1.319259,0,0
33242,7,-0.478992,1.110772,-4.511767,0.3131482,0,-0.3441583,1.14368,-4.483947,0.3031962,1.874493,0,0
33310,7,-0.4787908,1.116014,-4.498324,0.2111778,0,-0.3401063,1.142051,-4.471732,0.1898368,-5.09852,0,0
33381,7,-0.4795273,1.121563,-4.481439,0.2538168,0,-0.3378465,1.137918,-4.457462,0.2144173,2.131949,0,0
33450,7,-0.4820982,1.126193,-4.463338,0.270538,0,-0.3159954,1.128653,-4.457525,0.3404599,0.8360595,0,0
33536,7,-0.487136,1.129563,-4.443984,0.2401152,0,-0.3186167,1.120225,-4.445019,0.1812238,-1.52114,0,0
33575,7,-0.4941714,1.1303,-4.426034,0.4700383,0,-0.3260496,1.114033,-4.431969,0.3957779,11.49616,0,0
33644,7,-0.5033801,1.128436,-4.409394,0.2813396,0,-0.3339491,1.111097,-4.425361,0.1576641,-9.434936,0,0
33713,7,-0.5148791,1.124522,-4.394493,0.277472,0,-0.3491051,1.110353,-4.423749,0.2202479,-0.1933828,0,0
33782,7,-0.5242287,1.121292,-4.383284,0.2166846,0,-0.3655337,1.112526,-4.420691,0.2442471,-3.039366,0,0
33851,7,-0.538756,1.11693,-4.37282,0.2661746,0,-0.3844967,1.115099,-4.412788,0.2990644,2.474499,0,0
33908,7,-0.5559409,1.112797,-4.366624,0.3263595,0,-0.3988475,1.118097,-4.39887,0.3522447,3.009246,0,0
33975,7,-0.570564,1.11102,-4.36177,0.2308438,0,-0.4136783,1.120175,-4.384552,0.3083824,-4.775786,0,0
34047,7,-0.5889705,1.108193,-4.356328,0.2745442,0,-0.4331685,1.122523,-4.379285,0.2876211,2.18502,0,0
34115,7,-0.6086069,1.106524,-4.355061,0.285551,0,-0.4480158,1.123471,-4.374928,0.2241619,0.5503371,0,0
34186,7,-0.6261511,1.104424,-4.354907,0.2515928,0,-0.468564,1.128037,-4.372906,0.3010888,-1.697908,0,0
34242,7,-0.6419789,1.101935,-4.35477,0.2841997,0,-0.4886126,1.130692,-4.371176,0.3600186,1.630345,0,0
34311,7,-0.6539108,1.100361,-4.352956,0.1759942,0,-0.4969085,1.131928,-4.367508,0.1323758,-5.410274,0,0
34381,7,-0.669185,1.097548,-4.353488,0.2221794,0,-0.5019482,1.133376,-4.364067,0.08966953,2.309261,0,0
34451,7,-0.6849869,1.094996,-4.349685,0.2354259,0,-0.5005325,1.130889,-4.360208,0.0687601,0.6623231,0,0
34509,7,-0.6905024,1.097752,-4.345478,0.1288287,0,-0.4961729,1.124751,-4.356448,0.1452352,-5.329859,0,0
34575,7,-0.6896633,1.099817,-4.332749,0.1940113,0,-0.4838717,1.11785,-4.356133,0.2118142,3.259128,0,0
34646,7,-0.6972083,1.093911,-4.324442,0.1801555,0,-0.4599712,1.110743,-4.353265,0.3565809,-0.6927878,0,0
34716,7,-0.708117,1.093321,-4.321775,0.1588605,0,-0.4314182,1.102766,-4.342737,0.4444257,-1.064748,0,0
34785,7,-0.7161642,1.098077,-4.31806,0.1465943,0,-0.4144269,1.098323,-4.332257,0.298066,-0.6133109,0,0
34842,7,-0.7192951,1.104083,-4.313664,0.1421669,0,-0.4047784,1.097855,-4.319638,0.2798019,-0.2213724,0,0
34911,7,-0.7168264,1.1082,-4.307801,0.1100119,0,-0.4005035,1.098994,-4.302557,0.2561598,-1.607751,0,0
34980,7,-0.7149564,1.112157,-4.297486,0.1622837,0,-0.3972328,1.10068,-4.276999,0.3739872,2.613595,0,0
35050,7,-0.7153146,1.112167,-4.286375,0.1577251,0,-0.3927585,1.104526,-4.249485,0.3992374,-0.2279319,0,0
35120,7,-0.7165698,1.110881,-4.274185,0.1776736,0,-0.3867441,1.106243,-4.234836,0.2296817,0.9974249,0,0
35175,7,-0.7250705,1.110535,-4.263415,0.2462576,0,-0.3863765,1.110496,-4.228774,0.1330261,3.429198,0,0
35246,7,-0.7417254,1.111306,-4.260307,0.2409181,0,-0.3940023,1.117195,-4.228884,0.144192,-0.2669744,0,0
35323,7,-0.7607408,1.111181,-4.259482,0.2505316,0,-0.3928547,1.122669,-4.229991,0.07505101,0.4806757,0,0
35384,7,-0.7622734,1.11564,-4.259422,0.07562799,0,-0.3939373,1.126652,-4.230776,0.06739872,-8.74518,0,0
35441,7,-0.7601538,1.123522,-4.255567,0.1572225,0,-0.3875855,1.120972,-4.239718,0.2151274,4.079727,0,0
35509,7,-0.7597262,1.126853,-4.254741,0.05116493,0,-0.3858314,1.116722,-4.253687,0.2175668,-5.30288,0,0
35594,7,-0.7616584,1.127974,-4.251767,0.04404077,0,-0.3958168,1.104043,-4.291389,0.4855725,-0.3562084,0,0
35649,7,-0.7570109,1.126731,-4.267004,0.287289,0,-0.4006931,1.095114,-4.309853,0.3790156,12.16241,0,0
35720,7,-0.7490273,1.128273,-4.279124,0.2075626,0,-0.4044631,1.083535,-4.329369,0.3271558,-3.986321,0,0
35775,7,-0.7406989,1.131243,-4.283781,0.1801938,0,-0.4057883,1.080623,-4.334106,0.1030707,-1.368439,0,0
35844,7,-0.7341437,1.130982,-4.29264,0.1594829,0,-0.4114085,1.084501,-4.332702,0.1008481,-1.035544,0,0
35915,7,-0.7279113,1.130762,-4.298303,0.1195697,0,-0.4273943,1.077096,-4.335999,0.2544203,-1.995662,0,0
35984,7,-0.7246014,1.129083,-4.303732,0.09510297,0,-0.4537676,1.055682,-4.346546,0.5143983,-1.223336,0,0
36054,7,-0.717418,1.129623,-4.308272,0.1215013,0,-0.464058,1.050436,-4.348928,0.1682749,1.319918,0,0
36109,7,-0.7135215,1.129567,-4.311647,0.09315894,0,-0.4729052,1.045781,-4.35082,0.1838766,-1.41712,0,0
36179,7,-0.7118085,1.126195,-4.319314,0.1228635,0,-0.4799985,1.042087,-4.353441,0.1209545,1.485226,0,0
36249,7,-0.7100755,1.121797,-4.329762,0.1644017,0,-0.4883149,1.036734,-4.356786,0.149663,2.076911,0,0
36319,7,-0.7069125,1.119504,-4.336814,0.1152365,0,-0.4960944,1.030371,-4.361738,0.1601603,-2.458261,0,0
36375,7,-0.7030717,1.116556,-4.344209,0.1566935,0,-0.5045195,1.02464,-4.367093,0.2040661,2.072853,0,0
36444,7,-0.7026381,1.111086,-4.352793,0.1485655,0,-0.5108356,1.023194,-4.367933,0.09527873,-0.4063994,0,0
36513,7,-0.7007812,1.107371,-4.359415,0.1119762,0,-0.5164872,1.022664,-4.36793,0.08131321,-1.829468,0,0
36583,7,-0.6979785,1.106725,-4.361834,0.05376591,0,-0.5204395,1.024741,-4.364813,0.07790545,-2.910513,0,0
36652,7,-0.6930962,1.106451,-4.363781,0.07570774,0,-0.5223536,1.027946,-4.360455,0.08253329,1.097092,0,0
36709,7,-0.6881345,1.106599,-4.365038,0.09089118,0,-0.5244582,1.031552,-4.356008,0.1082813,0.7591721,0,0
36777,7,-0.6828563,1.105915,-4.36638,0.0799526,0,-0.5252153,1.03376,-4.35393,0.04552335,-0.5469292,0,0
36848,7,-0.6809459,1.104152,-4.367546,0.0406484,0,-0.5268803,1.036423,-4.351569,0.05606182,-1.96521,0,0
36918,7,-0.6805793,1.100683,-4.36971,0.0586709,0,-0.529003,1.03889,-4.350479,0.04904732,0.901125,0,0
36987,7,-0.6813633,1.091527,-4.370302,0.1330323,0,-0.5312507,1.04506,-4.348601,0.09866242,3.71807,0,0
37056,7,-0.7049426,1.057689,-4.358263,0.618332,0,-0.5322191,1.056473,-4.345017,0.1727259,24.26499,0,0
37112,7,-0.7248993,1.040336,-4.348877,0.5059078,0,-0.5328034,1.068366,-4.341738,0.2226475,-5.62121,0,0
37182,7,-0.7370408,1.047046,-4.341444,0.2262412,0,-0.5323336,1.076711,-4.338233,0.1302902,-13.98333,0,0
37253,7,-0.7527663,1.060627,-4.328414,0.3455309,0,-0.5303882,1.083462,-4.335007,0.1089182,5.964486,0,0
37309,7,-0.7605178,1.072173,-4.314116,0.3545671,0,-0.5294641,1.086259,-4.331623,0.07975437,0.4518092,0,0
37377,7,-0.7590404,1.07574,-4.30009,0.2154027,0,-0.5273665,1.088309,-4.328416,0.06434608,-6.958219,0,0
37446,7,-0.7516456,1.076374,-4.290798,0.1710406,0,-0.5247766,1.091881,-4.3233,0.0971721,-2.218107,0,0
37517,7,-0.7599513,1.074264,-4.288011,0.1283678,0,-0.5230256,1.093051,-4.320819,0.04635591,-2.133642,0,0
37586,7,-0.7552149,1.071534,-4.293948,0.1157867,0,-0.5238869,1.091818,-4.322567,0.03309066,-0.629051,0,0
37642,7,-0.7478025,1.080019,-4.289001,0.2171594,0,-0.5221307,1.0916,-4.323426,0.03471959,5.068632,0,0
37711,7,-0.7492402,1.07287,-4.297863,0.1669041,0,-0.5194016,1.087582,-4.328793,0.1052712,-2.512762,0,0
37781,7,-0.741521,1.064985,-4.309956,0.2368123,0,-0.5130798,1.082415,-4.334894,0.1474415,3.495407,0,0
37837,7,-0.7393187,1.057936,-4.318219,0.1954807,0,-0.5064677,1.078138,-4.339327,0.1593982,-2.066579,0,0
37906,7,-0.7258477,1.052212,-4.328104,0.2574074,0,-0.5030439,1.073623,-4.343644,0.1038209,3.096337,0,0
37976,7,-0.7152934,1.046953,-4.336122,0.2029538,0,-0.5169985,1.059943,-4.33999,0.2829482,-2.722681,0,0
38047,7,-0.705291,1.049671,-4.33676,0.1475158,0,-0.5267138,1.05412,-4.336699,0.1675497,-2.771899,0,0
38101,7,-0.6991643,1.04753,-4.340771,0.1400785,0,-0.536944,1.050706,-4.334077,0.2037785,-0.3718674,0,0
38171,7,-0.6873147,1.044588,-4.346722,0.194712,0,-0.5439793,1.048163,-4.332731,0.1089614,2.731676,0,0
38225,7,-0.6828909,1.044471,-4.347828,0.08232117,0,-0.5526164,1.04385,-4.330922,0.1772541,-5.619542,0,0
38296,7,-0.6787621,1.042135,-4.349724,0.07284068,0,-0.5567021,1.04061,-4.329711,0.07633109,-0.4740246,0,0
38365,7,-0.6787173,1.041433,-4.349386,0.0112215,0,-0.5581995,1.037143,-4.329412,0.05450976,-3.080959,0,0
38421,7,-0.6768556,1.039918,-4.350383,0.04652436,0,-0.5574951,1.033945,-4.330555,0.06208612,1.765143,0,0
38492,7,-0.6752828,1.03772,-4.351582,0.04203914,0,-0.556071,1.031057,-4.332681,0.05486607,-0.2242612,0,0
38567,7,-0.6935307,1.016788,-4.334595,0.4382775,0,-0.5567905,1.02586,-4.3359,0.08287861,19.81192,0,0
38618,7,-0.6997362,1.010488,-4.333621,0.1689537,0,-0.5585283,1.019868,-4.338849,0.1310503,-13.46619,0,0
38687,7,-0.6982433,1.001097,-4.342985,0.1957875,0,-0.5554529,1.018856,-4.33767,0.05054929,1.34169,0,0
38741,7,-0.6852586,0.9836278,-4.352481,0.4425763,0,-0.5483522,1.02256,-4.334342,0.1616281,12.33944,0,0
38810,7,-0.678953,0.9725252,-4.361078,0.2229943,0,-0.5393646,1.027418,-4.332885,0.149504,-10.9791,0,0
38879,7,-0.6705624,0.9567733,-4.375244,0.3276932,0,-0.5249183,1.034909,-4.330465,0.236605,5.234945,0,0
38935,7,-0.6655755,0.9475007,-4.387729,0.2932842,0,-0.5099458,1.041862,-4.328281,0.2990337,-1.720451,0,0
39003,7,-0.6609823,0.9399579,-4.39871,0.2058181,0,-0.5000243,1.044835,-4.327913,0.1513686,-4.373304,0,0
39073,7,-0.6538947,0.9320356,-4.40961,0.2183295,0,-0.4885401,1.048233,-4.32807,0.1717584,0.6255679,0,0
39131,7,-0.6458711,0.9246576,-4.420305,0.2609833,0,-0.4772734,1.052395,-4.327829,0.2053079,2.132691,0,0
39198,7,-0.6401435,0.918022,-4.429743,0.1951069,0,-0.4668321,1.057619,-4.325422,0.1805651,-3.293819,0,0
39267,7,-0.6336872,0.9117635,-4.441601,0.2137561,0,-0.4542916,1.065473,-4.31911,0.2310656,0.932458,0,0
39338,7,-0.6277546,0.9060222,-4.454365,0.2155825,0,-0.440531,1.071303,-4.313915,0.2243879,0.09132251,0,0
39407,7,-0.622172,0.9018569,-4.468717,0.2303212,0,-0.4294764,1.07575,-4.310234,0.1800583,0.7369325,0,0
39463,7,-0.6173981,0.9016804,-4.484552,0.2930251,0,-0.418946,1.07827,-4.308508,0.1942381,3.135198,0,0
39547,7,-0.6135535,0.9040484,-4.500026,0.1933964,0,-0.4120321,1.078254,-4.308939,0.08311651,-4.981434,0,0
39602,7,-0.6070352,0.9091953,-4.525373,0.4792405,0,-0.4017995,1.078083,-4.309877,0.1846484,14.2922,0,0
39673,7,-0.6021393,0.912079,-4.544394,0.2824228,0,-0.3959895,1.077001,-4.310713,0.08491605,-9.840885,0,0
39730,7,-0.5962335,0.9131707,-4.56791,0.4218531,0,-0.3901172,1.075163,-4.3115,0.1078186,6.971513,0,0
39797,7,-0.589297,0.9144939,-4.583499,0.2564465,0,-0.38608,1.073114,-4.311564,0.06784909,-8.270329,0,0
39867,7,-0.5864572,0.916958,-4.604387,0.3043807,0,-0.384625,1.07334,-4.309354,0.03808622,2.396712,0,0
39938,7,-0.5852922,0.9187375,-4.625006,0.2908821,0,-0.3824651,1.074203,-4.307078,0.0456744,-0.6749287,0,0
40007,7,-0.585694,0.9220804,-4.645237,0.2994682,0,-0.3798347,1.075779,-4.304816,0.05563123,0.4293039,0,0
40064,7,-0.5881071,0.9260191,-4.666033,0.3667172,0,-0.3757302,1.076756,-4.302981,0.07920727,3.36245,0,0
40130,7,-0.5913488,0.9273752,-4.681237,0.2371223,0,-0.37201,1.076336,-4.302479,0.05739862,-6.479746,0,0
40202,7,-0.5940022,0.9293529,-4.697918,0.2384957,0,-0.3688787,1.076565,-4.301309,0.04699058,0.068672,0,0
40271,7,-0.5958588,0.9306499,-4.712312,0.2099878,0,-0.3675525,1.076739,-4.30126,0.01928876,-1.425397,0,0
40341,7,-0.5965307,0.9324481,-4.725612,0.1937641,0,-0.366462,1.076992,-4.301703,0.0173633,-0.8111842,0,0
40397,7,-0.5964082,0.9355025,-4.735589,0.1838524,0,-0.3652522,1.07712,-4.302248,0.02348046,-0.4955828,0,0
40466,7,-0.5946428,0.9415432,-4.741665,0.1265951,0,-0.3648589,1.078159,-4.301393,0.02028136,-2.86287,0,0
40538,7,-0.593161,0.9468259,-4.749007,0.1292701,0,-0.3642981,1.079427,-4.300537,0.02297725,0.1337536,0,0
40606,7,-0.5928373,0.9503986,-4.755014,0.1017299,0,-0.3637869,1.080182,-4.300222,0.01402968,-1.377013,0,0
40663,7,-0.5911293,0.9506619,-4.758104,0.06150552,0,-0.3639487,1.080307,-4.300096,0.004173171,-2.011217,0,0
40730,7,-0.5899129,0.9491963,-4.758786,0.03034074,0,-0.3638275,1.080506,-4.299312,0.01227324,-1.558239,0,0
40799,7,-0.5912529,0.9488356,-4.756871,0.0344335,0,-0.3630624,1.080969,-4.298552,0.0170859,0.2046378,0,0
40871,7,-0.5942101,0.9478037,-4.748988,0.1189987,0,-0.3617678,1.081049,-4.298458,0.0182428,4.228262,0,0
40938,7,-0.5970461,0.948948,-4.734646,0.2143501,0,-0.3623483,1.081532,-4.298839,0.0123654,4.76757,0,0
40997,7,-0.6036212,0.9528558,-4.715759,0.349785,0,-0.3642899,1.082294,-4.29905,0.03598786,6.771745,0,0
41065,7,-0.6082433,0.955603,-4.696988,0.2887008,0,-0.3667888,1.082295,-4.300656,0.04391572,-3.054211,0,0
41133,7,-0.6133959,0.9572136,-4.670037,0.3960755,0,-0.3706316,1.082591,-4.302685,0.06276674,5.368737,0,0
41204,7,-0.6138211,0.9548172,-4.6445,0.3651042,0,-0.3754114,1.083996,-4.303235,0.0713359,-1.548566,0,0
41273,7,-0.6140643,0.9516805,-4.620268,0.35166,0,-0.380063,1.085981,-4.302084,0.07464001,-0.6722093,0,0
41330,7,-0.6121768,0.946568,-4.597935,0.403764,0,-0.383174,1.087978,-4.300717,0.06922938,2.6052,0,0
41398,7,-0.6128936,0.9427489,-4.581576,0.2496168,0,-0.3833623,1.089924,-4.299225,0.03652041,-7.707364,0,0
41468,7,-0.6115434,0.9408358,-4.562514,0.2742298,0,-0.384078,1.09185,-4.299454,0.02951416,1.230653,0,0
41559,7,-0.6131129,0.9408754,-4.546316,0.1881917,0,-0.385104,1.092295,-4.3002,0.01554826,-4.301908,0,0
41606,7,-0.61417,0.9418468,-4.531985,0.2779422,0,-0.3877788,1.092296,-4.301061,0.05422636,4.487525,0,0
41664,7,-0.6152704,0.9427695,-4.517204,0.2543858,0,-0.3893084,1.091659,-4.30197,0.03236606,-1.177816,0,0
41731,7,-0.617642,0.9430165,-4.509889,0.1164185,0,-0.3902681,1.09131,-4.303268,0.02499323,-6.898367,0,0
41800,7,-0.6207113,0.942663,-4.50426,0.09229867,0,-0.3928386,1.091408,-4.304769,0.04280698,-1.20599,0,0
41870,7,-0.6280273,0.9441373,-4.500013,0.123247,0,-0.394052,1.09167,-4.305474,0.02049539,1.547417,0,0
41940,7,-0.638971,0.9450803,-4.496656,0.1646384,0,-0.3944404,1.091668,-4.307314,0.02695795,2.069571,0,0
41996,7,-0.6532531,0.9432464,-4.495263,0.2555066,0,-0.3946204,1.091487,-4.308535,0.02202477,4.54341,0,0
42065,7,-0.669407,0.940154,-4.497165,0.2415339,0,-0.3954211,1.090991,-4.311107,0.0399572,-0.6986358,0,0
42134,7,-0.6893703,0.9359095,-4.499649,0.2990097,0,-0.3973131,1.090663,-4.313873,0.0489658,2.873788,0,0
42203,7,-0.7087392,0.9318384,-4.502316,0.2857841,0,-0.4001005,1.090846,-4.316241,0.05240705,-0.6612763,0,0
42261,7,-0.7290162,0.9293916,-4.505291,0.3563069,0,-0.4027325,1.09135,-4.317947,0.05484344,3.526138,0,0
42329,7,-0.7447798,0.9289957,-4.507119,0.2362291,0,-0.4056157,1.092342,-4.318857,0.04735297,-6.00389,0,0
42398,7,-0.7644022,0.9283708,-4.509278,0.2818119,0,-0.4075951,1.092763,-4.320108,0.03394652,2.279139,0,0
42468,7,-0.7863423,0.9258483,-4.513261,0.320895,0,-0.4084068,1.092773,-4.320973,0.01696266,1.954156,0,0
42540,7,-0.8090622,0.9245073,-4.5151,0.32276,0,-0.4085789,1.092993,-4.321529,0.008789506,0.09324849,0,0
42594,7,-0.8339043,0.9243998,-4.516401,0.4531737,0,-0.4081984,1.092945,-4.32216,0.01344987,6.520687,0,0
42664,7,-0.8529691,0.926157,-4.516168,0.2761981,0,-0.4081783,1.093158,-4.322699,0.008366932,-8.848778,0,0
42735,7,-0.8747679,0.9271452,-4.51621,0.3095928,0,-0.4088697,1.093611,-4.32328,0.01433812,1.669735,0,0
42803,7,-0.8968395,0.9273663,-4.516915,0.3186794,0,-0.4101517,1.09398,-4.324036,0.02212793,0.454326,0,0
42861,7,-0.9188556,0.9270992,-4.517581,0.3841706,0,-0.4111745,1.094321,-4.324755,0.02259957,3.274562,0,0
42929,7,-0.934132,0.9290127,-4.516949,0.2261756,0,-0.4126563,1.093052,-4.328233,0.05853696,-7.899749,0,0
42999,7,-0.9526878,0.9289532,-4.516704,0.2642855,0,-0.4134919,1.093655,-4.328952,0.01789437,1.905496,0,0
43070,7,-0.9714133,0.930697,-4.516098,0.2667784,0,-0.4135511,1.095388,-4.327213,0.0348205,0.1246437,0,0
43127,7,-0.9923564,0.9288768,-4.516552,0.3693636,0,-0.4144182,1.095896,-4.327307,0.01773144,5.12926,0,0
43193,7,-1.009932,0.9264592,-4.517219,0.2647488,0,-0.4160728,1.092447,-4.333615,0.1100124,-5.23074,0,0
43264,7,-1.031334,0.9221946,-4.518147,0.3106397,0,-0.416375,1.085745,-4.342837,0.1621893,2.294545,0,0
43334,7,-1.052447,0.9206064,-4.517726,0.3014764,0,-0.4163659,1.082924,-4.346958,0.07108774,-0.458166,0,0
43404,7,-1.071138,0.9182651,-4.518306,0.2718455,0,-0.4164018,1.083188,-4.346869,0.00405131,-1.481542,0,0
43459,7,-1.086392,0.9140279,-4.519976,0.2845255,0,-0.4163861,1.083153,-4.346784,0.001674604,0.6339967,0,0
43530,7,-1.098137,0.9150039,-4.519254,0.1679379,0,-0.4167487,1.083222,-4.346844,0.00531842,-5.829378,0,0
43597,7,-1.112652,0.9139662,-4.519485,0.2148746,0,-0.4167118,1.08345,-4.346372,0.007763821,2.346832,0,0
43667,7,-1.127012,0.9116185,-4.520447,0.2116946,0,-0.4165709,1.083601,-4.346215,0.003757154,-0.1589976,0,0
43736,7,-1.128384,0.9124209,-4.518703,0.03366588,0,-0.4149262,1.08456,-4.344716,0.03457173,-8.901437,0,0
43793,7,-1.117304,0.9194579,-4.516225,0.2372229,0,-0.412928,1.085235,-4.343452,0.04366379,10.17785,0,0
