time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
3140,24,2.235505,0.8704596,-4.308592,0.03360973,0,2.449907,0.8312495,-4.332965,0.1975374,-0.2414854,0,0
3154,24,2.23537,0.8707405,-4.308509,0.02350418,0,2.452067,0.8311071,-4.33399,0.1744429,-0.5052776,0,0
3168,24,2.235502,0.8710258,-4.308167,0.03315217,0,2.453198,0.8310592,-4.335273,0.1220311,0.4823999,0,0
3181,24,2.235814,0.8709341,-4.307987,0.02653978,0,2.456247,0.8308467,-4.336661,0.2400023,-0.3306195,0,0
3196,24,2.23609,0.8706478,-4.307915,0.02892391,0,2.463078,0.8321733,-4.338292,0.5112182,0.1192062,0,0
3209,24,2.236155,0.8698501,-4.307719,0.05913116,0,2.472041,0.8344138,-4.339476,0.6683016,1.510363,0,0
3224,24,2.236233,0.8689986,-4.307613,0.06114987,0,2.478276,0.8366573,-4.339337,0.4703592,0.1009356,0,0
3238,24,2.236273,0.8681055,-4.307583,0.06380077,0,2.480276,0.838474,-4.338804,0.1964697,0.1325447,0,0
3252,24,2.2363,0.8670412,-4.307493,0.07757777,0,2.478943,0.8394991,-4.338074,0.1330668,0.6888502,0,0
3266,24,2.236548,0.8659803,-4.307367,0.07880893,0,2.47911,0.8399957,-4.338223,0.03913555,0.06155781,0,0
3279,24,2.236878,0.8649786,-4.307151,0.07729191,0,2.484054,0.8411478,-4.339587,0.3773714,-0.07585101,0,0
3294,24,2.237265,0.8639624,-4.306933,0.07985466,0,2.492749,0.8431159,-4.340797,0.6479338,0.1281377,0,0
3307,24,2.237602,0.8628056,-4.30675,0.08714896,0,2.499145,0.8452992,-4.34093,0.4833575,0.3647152,0,0
3321,24,2.237718,0.8613719,-4.306581,0.1059291,0,2.503589,0.8473403,-4.340623,0.3584282,0.939009,0,0
3335,24,2.237695,0.8597615,-4.306452,0.1147213,0,2.506588,0.8493559,-4.339704,0.264664,0.4396066,0,0
3350,24,2.237871,0.8579066,-4.306395,0.1319777,0,2.509345,0.851596,-4.338463,0.2664248,0.8628201,0,0
3363,24,2.238199,0.8557457,-4.306416,0.1576932,0,2.514056,0.8544136,-4.337886,0.3982314,1.285778,0,0
3378,24,2.238632,0.8535585,-4.306433,0.1598812,0,2.519202,0.8581728,-4.337303,0.4588644,0.1093961,0,0
3391,24,2.239094,0.8516163,-4.306314,0.1468362,0,2.521473,0.8618274,-4.336577,0.3203306,-0.6522477,0,0
3405,24,2.239663,0.8497728,-4.306082,0.1360798,0,2.519672,0.8662703,-4.335413,0.3455057,-0.5378194,0,0
3419,24,2.240401,0.8482239,-4.305854,0.1261041,0,2.517606,0.8705475,-4.33323,0.3808547,-0.4987866,0,0
3433,24,2.24133,0.8465943,-4.305545,0.1373682,0,2.516582,0.8749218,-4.331105,0.3590598,0.5632036,0,0
3447,24,2.242222,0.8448191,-4.305294,0.145149,0,2.516885,0.8789895,-4.329766,0.3112032,0.3890403,0,0
3460,24,2.243066,0.8428441,-4.305203,0.1547094,0,2.516673,0.8821259,-4.329324,0.2284659,0.4780196,0,0
3474,24,2.243768,0.8408142,-4.305213,0.1539333,0,2.515806,0.884675,-4.328915,0.1951981,-0.03880113,0,0
3488,24,2.244394,0.8387284,-4.305352,0.1533541,0,2.514725,0.887251,-4.328142,0.2036797,-0.02896339,0,0
3502,24,2.244991,0.8369377,-4.305568,0.1391499,0,2.513753,0.8891284,-4.327799,0.1568593,-0.7102102,0,0
3516,24,2.245508,0.8354348,-4.305646,0.1137998,0,2.513559,0.8910941,-4.327994,0.1419376,-1.267501,0,0
3530,24,2.245803,0.8344603,-4.305751,0.07394367,0,2.513278,0.8933021,-4.328945,0.1748544,-1.992809,0,0
3544,24,2.246191,0.833783,-4.305967,0.05797642,0,2.512751,0.8958571,-4.330254,0.2090112,-0.7983623,0,0
3558,24,2.246561,0.8330314,-4.306167,0.06210829,0,2.512961,0.8983547,-4.331215,0.1935845,0.2065936,0,0
3572,24,2.246749,0.8325504,-4.306454,0.04204498,0,2.512574,0.900908,-4.33301,0.2238081,-1.003166,0,0
3586,24,2.246943,0.8321551,-4.306798,0.04043331,0,2.511454,0.9022742,-4.33572,0.2341047,-0.08058343,0,0
3599,24,2.246766,0.8323842,-4.30709,0.02951923,0,2.508667,0.902456,-4.339346,0.3285732,-0.545704,0,0
3614,24,2.246571,0.8320827,-4.307513,0.03974643,0,2.504999,0.9025656,-4.343715,0.4087168,0.51136,0,0
3628,24,2.246226,0.8313725,-4.30816,0.07290076,0,2.501657,0.9018793,-4.349105,0.4557358,1.657716,0,0
3641,24,2.245666,0.8307151,-4.308898,0.08225875,0,2.49984,0.9013233,-4.35476,0.431857,0.4678994,0,0
3655,24,2.245117,0.8303042,-4.309463,0.06415083,0,2.499339,0.9005173,-4.361066,0.4604361,-0.9053957,0,0
3669,24,2.244597,0.8300656,-4.309979,0.05494968,0,2.501338,0.8992723,-4.368963,0.5878074,-0.4600575,0,0
3683,24,2.244234,0.8298862,-4.310303,0.03703788,0,2.504538,0.8994644,-4.37518,0.4996059,-0.89559,0,0
3697,24,2.243482,0.8288214,-4.311186,0.1134088,0,2.507585,0.9000059,-4.380633,0.4515567,3.818548,0,0
3711,24,2.242518,0.8275931,-4.312152,0.1311271,0,2.509172,0.8998348,-4.386292,0.419934,0.8859136,0,0
3725,24,2.241802,0.8270974,-4.312489,0.06726768,0,2.509801,0.9000347,-4.391971,0.4119375,-3.192971,0,0
3739,24,2.241498,0.8273602,-4.312221,0.03429011,0,2.511813,0.90063,-4.397221,0.4012911,-1.648879,0,0
3753,24,2.240146,0.8266419,-4.312549,0.1142956,0,2.515448,0.9018949,-4.401878,0.4410551,4.000277,0,0
3767,24,2.239302,0.8263813,-4.312512,0.06284627,0,2.520372,0.9046917,-4.405686,0.4852763,-2.572469,0,0
3781,24,2.238502,0.8259476,-4.312518,0.06458794,0,2.525001,0.9089435,-4.408355,0.4846735,0.0870835,0,0
3794,24,2.237755,0.8254032,-4.312566,0.06826312,0,2.526571,0.9126061,-4.411366,0.3682967,0.1837593,0,0
3809,24,2.237442,0.8253737,-4.312467,0.02314249,0,2.526489,0.9161071,-4.414724,0.3412539,-2.256032,0,0
3823,24,2.237095,0.8253294,-4.312342,0.02727918,0,2.5274,0.9193869,-4.418205,0.3575757,0.2068347,0,0
3836,24,2.236632,0.8251224,-4.312251,0.03741759,0,2.529522,0.921803,-4.422529,0.3911577,0.5069203,0,0
3851,24,2.235726,0.824599,-4.312103,0.07462529,0,2.532428,0.9231553,-4.428188,0.4591205,1.860385,0,0
3864,24,2.234862,0.8238361,-4.311972,0.08410085,0,2.534923,0.924041,-4.433905,0.4568134,0.4737779,0,0
3878,24,2.233897,0.8226992,-4.311898,0.1064306,0,2.536885,0.925344,-4.438873,0.3919512,1.116487,0,0
3892,24,2.233373,0.821884,-4.311926,0.06950662,0,2.538724,0.9267297,-4.443293,0.3572631,-1.846199,0,0
3906,24,2.232953,0.8211484,-4.311993,0.06116428,0,2.540378,0.9282401,-4.448001,0.3752688,-0.4171172,0,0
3920,24,2.232725,0.8204896,-4.312026,0.05025777,0,2.54132,0.9299341,-4.45288,0.3782004,-0.5453253,0,0
3934,24,2.232476,0.8199849,-4.311978,0.04077598,0,2.54201,0.931541,-4.457689,0.3691353,-0.4740894,0,0
3948,24,2.232529,0.8197654,-4.311903,0.01700537,0,2.542498,0.9328257,-4.462496,0.3574591,-1.188531,0,0
3961,24,2.232741,0.8195868,-4.311839,0.02039217,0,2.543418,0.9337207,-4.466765,0.3196188,0.1693399,0,0
3976,24,2.232782,0.8193976,-4.311828,0.01376345,0,2.544259,0.9342762,-4.470861,0.2994327,-0.331436,0,0
3990,24,2.232713,0.818977,-4.311804,0.03121753,0,2.544187,0.9345596,-4.474771,0.2866857,0.8727042,0,0
4004,24,2.232757,0.8187328,-4.311799,0.01776568,0,2.542681,0.9342242,-4.479033,0.3244033,-0.6725923,0,0
4017,24,2.232833,0.8187948,-4.311786,0.007024392,0,2.541254,0.9344873,-4.483492,0.3332572,-0.5370646,0,0
4031,24,2.232913,0.8189542,-4.311749,0.01281502,0,2.540307,0.9349549,-4.487611,0.2993102,0.2895313,0,0
4046,24,2.233032,0.8193641,-4.311697,0.03090457,0,2.5403,0.9354954,-4.491491,0.2816528,0.9044779,0,0
4058,24,2.233156,0.8198521,-4.311643,0.03716653,0,2.54044,0.9362545,-4.495332,0.2874631,0.3130977,0,0
4073,24,2.233182,0.8202206,-4.31148,0.02927459,0,2.540336,0.937636,-4.499286,0.3037133,-0.3945968,0,0
4087,24,2.233099,0.820659,-4.311198,0.03690206,0,2.540756,0.939388,-4.503263,0.3050922,0.3813735,0,0
4100,24,2.232979,0.8210406,-4.310969,0.03355804,0,2.542144,0.9409864,-4.506955,0.3098956,-0.1672011,0,0
4115,24,2.232745,0.8212732,-4.310767,0.02770459,0,2.543762,0.9422958,-4.5105,0.2943783,-0.2926725,0,0
4128,24,2.232469,0.8214591,-4.310608,0.0263925,0,2.544456,0.9436365,-4.51412,0.2812352,-0.06560478,0,0
4142,24,2.232112,0.821496,-4.310452,0.02860809,0,2.544008,0.9449486,-4.518249,0.3181731,0.1107798,0,0
4157,24,2.231457,0.8212692,-4.31028,0.05139737,0,2.542556,0.9459685,-4.52339,0.3913243,1.139464,0,0
4170,24,2.230767,0.8208632,-4.310233,0.05612103,0,2.542018,0.9466993,-4.528356,0.3533572,0.2361829,0,0
4184,24,2.230329,0.8205166,-4.310251,0.0408914,0,2.54201,0.9478821,-4.532932,0.3458565,-0.7614814,0,0
4199,24,2.230034,0.8201873,-4.3103,0.03164685,0,2.541882,0.9499673,-4.537406,0.3513264,-0.4622275,0,0
4213,24,2.230014,0.8202247,-4.31036,0.005284506,0,2.541491,0.9524325,-4.541673,0.3552274,-1.318117,0,0
4226,24,2.229992,0.82025,-4.31038,0.002832258,0,2.540764,0.9543154,-4.546484,0.3746757,-0.1226124,0,0
4240,24,2.229881,0.820204,-4.310393,0.008654693,0,2.54029,0.9557148,-4.552032,0.4117078,0.2911218,0,0
4254,24,2.229703,0.8201634,-4.310409,0.01322209,0,2.540668,0.9569266,-4.5573,0.3907108,0.2283696,0,0
4268,24,2.22936,0.8199774,-4.310405,0.02816422,0,2.541423,0.9575148,-4.56273,0.3983486,0.7471069,0,0
4282,24,2.228969,0.8197829,-4.310368,0.03151963,0,2.541857,0.9574409,-4.56836,0.4062596,0.1677705,0,0
4296,24,2.228695,0.8198048,-4.310324,0.01972302,0,2.541689,0.9573824,-4.574097,0.4057306,-0.5898305,0,0
4310,24,2.228344,0.8197958,-4.31024,0.02641528,0,2.541397,0.9575273,-4.579681,0.4094822,0.3346131,0,0
4324,24,2.22805,0.819797,-4.310156,0.02171236,0,2.541098,0.9580737,-4.584854,0.3707015,-0.2351461,0,0
4338,24,2.227807,0.819873,-4.310088,0.01911782,0,2.54046,0.9588317,-4.589863,0.3693362,-0.1297273,0,0
4352,24,2.227552,0.8199359,-4.310013,0.01942554,0,2.540231,0.958829,-4.595464,0.3992063,0.01538629,0,0
4365,24,2.226933,0.8201027,-4.309831,0.04769396,0,2.542485,0.9573409,-4.600578,0.4138531,1.413421,0,0
4379,24,2.225716,0.8204763,-4.309453,0.09610792,0,2.54694,0.9558375,-4.604053,0.4231389,2.420698,0,0
4394,24,2.224296,0.8208711,-4.308987,0.1104947,0,2.551834,0.9552121,-4.606214,0.3850235,0.7193416,0,0
4408,24,2.223411,0.820926,-4.308706,0.06756017,0,2.55514,0.955296,-4.607917,0.2702993,-2.146729,0,0
4421,24,2.222577,0.8207594,-4.308499,0.06237516,0,2.555419,0.9561267,-4.610322,0.1823456,-0.2592508,0,0
4435,24,2.221493,0.8204068,-4.308251,0.08452579,0,2.554655,0.957592,-4.611899,0.1655024,1.107531,0,0
4449,24,2.220395,0.820013,-4.308002,0.08565742,0,2.554763,0.9597545,-4.611272,0.1618908,0.05658157,0,0
4463,24,2.219353,0.8196226,-4.307743,0.08219415,0,2.556727,0.9626638,-4.608208,0.3352047,-0.1731634,0,0
4477,24,2.218456,0.819221,-4.307543,0.07157303,0,2.560004,0.9681208,-4.600506,0.7129261,-0.5310558,0,0
4491,24,2.217846,0.8189066,-4.30738,0.05028769,0,2.562162,0.9736218,-4.592757,0.6954686,-1.064267,0,0
4505,24,2.217366,0.8186222,-4.307291,0.04113085,0,2.563149,0.9780604,-4.584279,0.6995096,-0.4578421,0,0
4518,24,2.216831,0.8182092,-4.307231,0.04830906,0,2.563465,0.9797037,-4.577525,0.4954974,0.3589105,0,0
4533,24,2.216311,0.8177885,-4.30722,0.04838346,0,2.564442,0.9789429,-4.571061,0.4764128,0.003720075,0,0
4547,24,2.215626,0.8172084,-4.307217,0.06415297,0,2.567419,0.9766059,-4.564232,0.5575866,0.7884756,0,0
4560,24,2.214832,0.8164289,-4.30727,0.08026865,0,2.571607,0.9734424,-4.557207,0.6320492,0.805784,0,0
4574,24,2.21377,0.8151855,-4.307532,0.1191535,0,2.575918,0.9698657,-4.550499,0.6288307,1.944244,0,0
4588,24,2.213196,0.8140787,-4.307967,0.0945859,0,2.579861,0.9665898,-4.54427,0.5778827,-1.228381,0,0
4602,24,2.212874,0.812996,-4.308553,0.0913332,0,2.583745,0.9632812,-4.538622,0.5463243,-0.162635,0,0
4616,24,2.213075,0.8122047,-4.309256,0.07678759,0,2.587812,0.9596937,-4.534011,0.5073843,-0.7272803,0,0
4630,24,2.213775,0.8122616,-4.309669,0.05854316,0,2.591928,0.9553128,-4.530773,0.4901761,-0.9122216,0,0
4644,24,2.214232,0.8125113,-4.30986,0.03989737,0,2.596829,0.9504031,-4.528254,0.5310886,-0.9322897,0,0
4658,24,2.214548,0.8125288,-4.310229,0.03482991,0,2.60342,0.9448426,-4.526676,0.6284971,-0.2533726,0,0
4672,24,2.214992,0.8122929,-4.310979,0.06462052,0,2.610089,0.9396113,-4.52635,0.6065204,1.489531,0,0
4686,24,2.215538,0.8121616,-4.311718,0.06704143,0,2.61606,0.9350923,-4.526423,0.5411257,0.1210451,0,0
4700,24,2.216441,0.8123124,-4.312661,0.0943388,0,2.622328,0.9315077,-4.527332,0.522422,1.364869,0,0
4713,24,2.217319,0.8128626,-4.313398,0.09136187,0,2.629584,0.928224,-4.527444,0.5724101,-0.1488466,0,0
4728,24,2.218313,0.8137367,-4.314145,0.1091545,0,2.63883,0.924927,-4.527686,0.7049404,0.8896325,0,0
4742,24,2.219049,0.8146952,-4.314603,0.09086353,0,2.648768,0.9216712,-4.528107,0.7360321,-0.9145495,0,0
4756,24,2.219731,0.8156788,-4.315064,0.09315335,0,2.658792,0.9189913,-4.528467,0.7539272,0.1144908,0,0
4770,24,2.220371,0.8167195,-4.315532,0.0949147,0,2.667506,0.9173175,-4.528473,0.6439663,0.08806735,0,0
4783,24,2.220963,0.8177829,-4.315967,0.09132776,0,2.67533,0.9173532,-4.528692,0.5529616,-0.1793467,0,0
4797,24,2.221426,0.8188567,-4.316364,0.08975109,0,2.682458,0.9186238,-4.529354,0.5284296,-0.07883385,0,0
4811,24,2.221811,0.8198172,-4.31678,0.07947642,0,2.689721,0.9191359,-4.530231,0.5225825,-0.5137332,0,0
4825,24,2.222064,0.8207386,-4.31721,0.07655253,0,2.697755,0.9203826,-4.530878,0.5958028,-0.1461949,0,0
4838,24,2.222244,0.821649,-4.317644,0.07217146,0,2.707557,0.922253,-4.530054,0.705384,-0.219053,0,0
4853,24,2.222386,0.8224977,-4.31808,0.07053833,0,2.717767,0.923656,-4.528664,0.7604711,-0.08165687,0,0
4867,24,2.222392,0.8232372,-4.318572,0.06316321,0,2.728127,0.9250379,-4.526883,0.7539778,-0.3687561,0,0
4881,24,2.222167,0.8234844,-4.318859,0.03176614,0,2.73771,0.9259934,-4.52593,0.6975912,-1.569853,0,0
4895,24,2.221973,0.8235802,-4.319055,0.02089828,0,2.746168,0.9267119,-4.526038,0.608293,-0.543393,0,0
4909,24,2.221924,0.8238138,-4.319364,0.02831633,0,2.754018,0.9266286,-4.526834,0.5727295,0.3709026,0,0
4922,24,2.221948,0.824195,-4.319761,0.03927572,0,2.762109,0.9254674,-4.527361,0.5837585,0.5479692,0,0
4936,24,2.222045,0.8247354,-4.32034,0.0582122,0,2.770272,0.9238781,-4.527436,0.60658,0.9468243,0,0
4950,24,2.222243,0.8254631,-4.321145,0.07775885,0,2.77795,0.923461,-4.527769,0.542748,0.9773324,0,0
4964,24,2.222408,0.8259376,-4.321638,0.05101759,0,2.785744,0.9231251,-4.528341,0.5664941,-1.337063,0,0
4978,24,2.22262,0.8265399,-4.32211,0.05668419,0,2.794334,0.9218773,-4.528831,0.6207523,0.2833299,0,0
4992,24,2.222889,0.8272136,-4.322423,0.05650905,0,2.803612,0.9206256,-4.528193,0.6709872,-0.00875704,0,0
5006,24,2.22321,0.8279598,-4.322664,0.0608444,0,2.812042,0.9208442,-4.527701,0.6067287,0.2167672,0,0
5019,24,2.22368,0.8290715,-4.322906,0.09034798,0,2.818576,0.9229488,-4.528666,0.508729,1.475179,0,0
5033,24,2.224136,0.830207,-4.322984,0.08740787,0,2.82465,0.9263743,-4.528692,0.4970713,-0.1470052,0,0
5048,24,2.22436,0.8310192,-4.322944,0.06018903,0,2.83194,0.9292345,-4.526169,0.5871819,-1.360942,0,0
5061,24,2.224511,0.8318607,-4.322843,0.06155697,0,2.839444,0.9317995,-4.522545,0.623378,0.06839707,0,0
5075,24,2.224594,0.832984,-4.322655,0.0828153,0,2.846032,0.9336034,-4.51933,0.5474877,1.062917,0,0
5090,24,2.224512,0.833793,-4.322425,0.06093789,0,2.851914,0.934934,-4.516915,0.4685825,-1.093871,0,0
5103,24,2.224428,0.8347087,-4.322114,0.06938381,0,2.856311,0.9369822,-4.515062,0.3710938,0.4222957,0,0
5117,24,2.224167,0.8351693,-4.321842,0.04285948,0,2.85868,0.9399201,-4.514795,0.2723809,-1.326217,0,0
5132,24,2.22374,0.8353783,-4.321657,0.03656127,0,2.858929,0.9432869,-4.515675,0.2502409,-0.3149101,0,0
5145,24,2.223166,0.8352957,-4.321623,0.04167815,0,2.857716,0.9464584,-4.516028,0.2446877,0.2558438,0,0
5159,24,2.222601,0.8351365,-4.321661,0.04204572,0,2.856355,0.9490119,-4.515934,0.2072582,0.01837872,0,0
5173,24,2.221878,0.834866,-4.321779,0.05591432,0,2.852633,0.9509469,-4.516195,0.300954,0.6934298,0,0
5187,24,2.221272,0.8347391,-4.32192,0.04519324,0,2.847902,0.9526622,-4.516566,0.3589133,-0.536054,0,0
5200,24,2.220948,0.8346176,-4.322013,0.02607126,0,2.84025,0.9546019,-4.516419,0.5744538,-0.956099,0,0
5214,24,2.220867,0.8345414,-4.322148,0.01255779,0,2.831057,0.9573569,-4.515977,0.6898741,-0.6756735,0,0
5229,24,2.22085,0.8345158,-4.322261,0.008347484,0,2.819394,0.9607098,-4.516591,0.8663851,-0.2105153,0,0
5243,24,2.220322,0.8344231,-4.322584,0.04443688,0,2.805603,0.9640527,-4.517921,1.011202,1.80447,0,0
5257,24,2.219801,0.8342774,-4.323081,0.05338094,0,2.790475,0.9669136,-4.519619,1.126257,0.4472027,0,0
5270,24,2.219334,0.8340884,-4.323706,0.05828412,0,2.775368,0.9690635,-4.520329,1.108384,0.2451591,0,0
5285,24,2.218911,0.8338523,-4.324528,0.06822616,0,2.760878,0.9700522,-4.520038,1.038666,0.497102,0,0
5298,24,2.218767,0.8337276,-4.325438,0.06664154,0,2.746805,0.9700847,-4.518743,1.012768,-0.07923096,0,0
5313,24,2.218898,0.8338116,-4.326075,0.04720547,0,2.732632,0.969622,-4.517354,1.026454,-0.9718035,0,0
5327,24,2.219181,0.8340834,-4.326774,0.05769911,0,2.717388,0.9673823,-4.516245,1.112318,0.524682,0,0
5340,24,2.219589,0.8347147,-4.327597,0.07926953,0,2.701318,0.9633666,-4.515723,1.178419,1.078521,0,0
5354,24,2.219942,0.8356557,-4.328498,0.09680201,0,2.684833,0.9589314,-4.515922,1.224543,0.8766242,0,0
5368,24,2.220355,0.8371916,-4.329663,0.1421966,0,2.668578,0.9533055,-4.516502,1.241121,2.269731,0,0
5382,24,2.220815,0.8406765,-4.331624,0.2889863,0,2.652756,0.9469046,-4.517413,1.22721,7.339485,0,0
5396,24,2.220654,0.8435276,-4.332201,0.2101726,0,2.637733,0.9407977,-4.517629,1.169953,-3.940687,0,0
5410,24,2.220401,0.8462589,-4.332726,0.1991644,0,2.624555,0.9367523,-4.515831,0.9913757,-0.5504079,0,0
5424,24,2.219839,0.8493856,-4.333078,0.2310178,0,2.613223,0.9342334,-4.512433,0.8742731,1.592666,0,0
5438,24,2.218924,0.852549,-4.333268,0.2368843,0,2.60277,0.9332082,-4.508271,0.8113337,0.2933271,0,0
5451,24,2.217647,0.8557364,-4.333349,0.2471412,0,2.591854,0.9330271,-4.504261,0.8369067,0.5128458,0,0
5465,24,2.215937,0.8590356,-4.333206,0.264579,0,2.581127,0.9333211,-4.500432,0.8106269,0.8718893,0,0
5479,24,2.2142,0.8621209,-4.332946,0.2558289,0,2.57018,0.933955,-4.497718,0.8139433,-0.437507,0,0
5494,24,2.21244,0.8649085,-4.332552,0.2384695,0,2.558525,0.9339982,-4.496107,0.8451747,-0.8679658,0,0
5508,24,2.210592,0.8673562,-4.332103,0.222134,0,2.548133,0.9328339,-4.495295,0.751637,-0.8167751,0,0
5521,24,2.208766,0.8695391,-4.331728,0.2081392,0,2.539048,0.9314742,-4.494965,0.6664726,-0.6997414,0,0
5535,24,2.206779,0.8710943,-4.331341,0.1847038,0,2.529396,0.9303753,-4.494891,0.7029848,-1.171771,0,0
5549,24,2.204955,0.8724347,-4.331035,0.1623007,0,2.51856,0.9290918,-4.494516,0.7756187,-1.120156,0,0
5563,24,2.203142,0.8736206,-4.330662,0.1566751,0,2.50865,0.9287463,-4.49326,0.7124831,-0.2812766,0,0
5577,24,2.201265,0.8745516,-4.330244,0.1555517,0,2.499885,0.9296324,-4.491513,0.6538785,-0.05617291,0,0
5591,24,2.199374,0.8755137,-4.329858,0.1547333,0,2.492002,0.9310685,-4.489401,0.5945026,-0.04091859,0,0
5605,24,2.197532,0.8767441,-4.329288,0.1645561,0,2.484451,0.9318541,-4.487476,0.5636582,0.4911408,0,0
5618,24,2.195739,0.8781544,-4.32853,0.1752245,0,2.478153,0.9317611,-4.485664,0.4776688,0.5334206,0,0
5633,24,2.193734,0.8795996,-4.327578,0.1898263,0,2.472779,0.9324558,-4.483756,0.4116998,0.7300854,0,0
5647,24,2.191486,0.8811477,-4.326681,0.2057635,0,2.46794,0.9338328,-4.481764,0.3875355,0.7968605,0,0
5660,24,2.189095,0.8828942,-4.325626,0.2251252,0,2.463516,0.934765,-4.479891,0.3505786,0.9680852,0,0
5675,24,2.186456,0.8849691,-4.324066,0.2667612,0,2.46038,0.9350761,-4.478573,0.246099,2.081801,0,0
5688,24,2.184196,0.8873371,-4.322484,0.2628506,0,2.455963,0.9346235,-4.477645,0.3279554,-0.1955271,0,0
5702,24,2.182276,0.8901448,-4.320658,0.2763108,0,2.450312,0.9335687,-4.476924,0.4146844,0.6730095,0,0
5717,24,2.180765,0.8936518,-4.318256,0.3209132,0,2.443056,0.9322134,-4.476904,0.5250781,2.23012,0,0
5729,24,2.179346,0.8971766,-4.315548,0.3369344,0,2.435634,0.9310938,-4.477051,0.5421,0.8010581,0,0
5744,24,2.177389,0.9003354,-4.313223,0.311153,0,2.429235,0.9306268,-4.477027,0.4554763,-1.289068,0,0
5758,24,2.175278,0.9038566,-4.310712,0.346937,0,2.423873,0.9304146,-4.477298,0.3873357,1.7892,0,0
5772,24,2.173531,0.9075322,-4.307909,0.3589204,0,2.419398,0.9295295,-4.477837,0.3335991,0.5991697,0,0
5785,24,2.172197,0.9109343,-4.305016,0.3365367,0,2.414435,0.9278962,-4.4783,0.3787234,-1.119187,0,0
5799,24,2.171266,0.9143049,-4.302246,0.3182649,0,2.40881,0.9261371,-4.478947,0.4230416,-0.9135902,0,0
5814,24,2.170754,0.9176416,-4.299273,0.3236185,0,2.4015,0.9254083,-4.479113,0.5286201,0.26768,0,0
5827,24,2.170442,0.9209369,-4.296094,0.3226499,0,2.392107,0.9257841,-4.478613,0.661911,-0.04842728,0,0
5841,24,2.170319,0.9239881,-4.293024,0.3193816,0,2.382071,0.9267223,-4.477566,0.747384,-0.1634181,0,0
5855,24,2.169662,0.926589,-4.290357,0.2634278,0,2.370571,0.928308,-4.475799,0.8177759,-2.79769,0,0
5869,24,2.168802,0.929127,-4.287746,0.2782734,0,2.360129,0.9292384,-4.474382,0.7868656,0.7422835,0,0
5882,24,2.168726,0.9315925,-4.28511,0.2596476,0,2.349752,0.9292294,-4.473315,0.7503235,-0.9312898,0,0
5897,24,2.168676,0.9338877,-4.282555,0.2417869,0,2.340245,0.9280046,-4.472827,0.6755223,-0.8930355,0,0
5910,24,2.168434,0.9357649,-4.280355,0.2110144,0,2.331368,0.9276795,-4.47263,0.6460426,-1.538624,0,0
5924,24,2.168232,0.937773,-4.278106,0.2166947,0,2.322398,0.9277269,-4.472731,0.6433046,0.2840117,0,0
5939,24,2.168174,0.9396315,-4.275828,0.2120107,0,2.312824,0.9275265,-4.472648,0.6905184,-0.2341986,0,0
5953,24,2.168356,0.9413186,-4.273776,0.1920299,0,2.302256,0.9270922,-4.472301,0.7631,-0.9990394,0,0
5967,24,2.168527,0.9428517,-4.271885,0.1710732,0,2.291076,0.9265563,-4.471991,0.7850243,-1.047836,0,0
5981,24,2.168551,0.944336,-4.270027,0.1737605,0,2.280296,0.925909,-4.472073,0.7888494,0.134366,0,0
5994,24,2.168725,0.9457904,-4.268228,0.1673553,0,2.27103,0.924943,-4.472291,0.6723297,-0.3202602,0,0
6008,24,2.168789,0.9470996,-4.266603,0.1477301,0,2.262605,0.9247987,-4.472292,0.5962436,-0.9812601,0,0
6022,24,2.168872,0.9483356,-4.265146,0.1372501,0,2.254183,0.9263305,-4.471605,0.6162407,-0.5239986,0,0
6036,24,2.168897,0.9491553,-4.264202,0.09058113,0,2.245638,0.9286354,-4.470231,0.6487226,-2.333451,0,0
6050,24,2.169006,0.9500977,-4.263149,0.1017586,0,2.236779,0.9302182,-4.468778,0.6547043,0.5588722,0,0
6064,24,2.169099,0.9509257,-4.262165,0.09260374,0,2.228161,0.9305251,-4.467384,0.6271261,-0.4577417,0,0
6078,24,2.169018,0.9515419,-4.261297,0.07664901,0,2.22037,0.9296093,-4.466309,0.5685869,-0.7977363,0,0
6093,24,2.168615,0.9518139,-4.260805,0.04809384,0,2.213912,0.9282303,-4.465907,0.4601964,-1.427759,0,0
6106,24,2.168068,0.9519606,-4.260483,0.04758336,0,2.209409,0.9269409,-4.466244,0.3428792,-0.02552401,0,0
6119,24,2.167264,0.9518566,-4.260497,0.0588717,0,2.207834,0.9267098,-4.467197,0.134773,0.5644171,0,0
6133,24,2.166356,0.951949,-4.260234,0.06864808,0,2.207487,0.927958,-4.46796,0.1086284,0.4888192,0,0
6147,24,2.16536,0.9523126,-4.259613,0.08763696,0,2.207693,0.9296082,-4.468204,0.1199332,0.9494435,0,0
6161,24,2.164368,0.9527138,-4.25881,0.09695596,0,2.21055,0.9318241,-4.468157,0.262037,0.4659504,0,0
6176,24,2.163539,0.952886,-4.258161,0.07526528,0,2.213924,0.9330252,-4.468235,0.252683,-1.084534,0,0
6189,24,2.163408,0.9526136,-4.258241,0.02298308,0,2.218058,0.9339151,-4.4686,0.3114491,-2.61411,0,0
6203,24,2.163262,0.9523064,-4.258387,0.02625473,0,2.224924,0.9352875,-4.469062,0.4979631,0.1635824,0,0
