time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
51308,5,-0.8209541,1.109162,-4.49165,0.1774775,0,-0.8136468,0.9030782,-4.647745,1.065493,5.607436,0,0
51321,5,-0.8203301,1.108879,-4.492017,0.05466195,0,-0.8120107,0.900555,-4.647251,0.2143925,-6.140778,0,0
51335,5,-0.8201953,1.108458,-4.492159,0.0318252,0,-0.812807,0.904765,-4.647239,0.2937609,-1.141837,0,0
51352,5,-0.8209924,1.108081,-4.491876,0.05828194,0,-0.8130559,0.9083477,-4.647061,0.2262192,1.322837,0,0
51377,5,-0.8239578,1.107316,-4.491209,0.1256923,0,-0.8114789,0.9217635,-4.652184,0.5793379,3.37052,0,0
51393,5,-0.825545,1.106491,-4.490594,0.1257724,0,-0.8112323,0.9279897,-4.656536,0.5055118,0.004000962,0,0
51405,5,-0.8268385,1.10607,-4.491005,0.1072563,0,-0.8117287,0.9360031,-4.659489,0.645612,-0.9258032,0,0
51420,5,-0.8281863,1.105093,-4.49106,0.1076089,0,-0.8121117,0.9423578,-4.661665,0.4347267,0.01762994,0,0
51448,5,-0.8295017,1.103325,-4.491295,0.08666434,0,-0.812964,0.9500607,-4.661747,0.3031214,-1.047228,0,0
51459,5,-0.8301966,1.101643,-4.491567,0.1334803,0,-0.8139254,0.9592026,-4.663139,0.6743547,2.340799,0,0
51475,5,-0.8306452,1.100539,-4.491518,0.08276477,0,-0.8144262,0.9659064,-4.664235,0.4727834,-2.535778,0,0
51490,5,-0.8309288,1.099771,-4.491222,0.05866235,0,-0.8151556,0.974104,-4.666272,0.5712285,-1.205121,0,0
51517,5,-0.8316191,1.097024,-4.489979,0.1142678,0,-0.8145351,0.984081,-4.670349,0.3988115,2.78027,0,0
51530,5,-0.8315739,1.09627,-4.489269,0.0771037,0,-0.8147659,0.9964855,-4.674693,0.9777973,-1.858203,0,0
51547,5,-0.830925,1.095632,-4.488593,0.07135595,0,-0.8155243,1.001266,-4.673965,0.308109,-0.2873872,0,0
51560,5,-0.830925,1.095632,-4.488593,0,0,-0.8159935,1.007127,-4.675482,0.4129312,-3.567798,0,0
51588,5,-0.8297417,1.094045,-4.487619,0.08812419,0,-0.8214824,0.9997168,-4.666626,0.5106776,4.406209,0,0
51617,5,-0.8284507,1.091668,-4.487041,0.1000157,0,-0.8286383,0.9833069,-4.649012,0.9081868,0.594578,0,0
51629,5,-0.8284507,1.091668,-4.487041,0,0,-0.8323375,0.9842005,-4.643973,0.4117898,-5.000787,0,0
51644,5,-0.8284507,1.091668,-4.487041,0,0,-0.8341491,0.9847043,-4.641425,0.218778,0,0,0
51669,5,-0.8284507,1.091668,-4.487041,0,0,-0.8359306,0.9852448,-4.638865,0.1239841,0,0,0
51685,5,-0.8284507,1.091668,-4.487041,0,0,-0.8394133,0.986439,-4.633693,0.4590239,0,0,0
51696,5,-0.8284507,1.091668,-4.487041,0,0,-0.8411127,0.9870925,-4.631084,0.2229928,0,0,0
51713,5,-0.8283451,1.091447,-4.486999,0.01638888,0,-0.8434038,0.9829921,-4.623227,0.6031966,0.819444,0,0
51738,5,-0.8178414,1.086919,-4.47992,0.5173007,0,-0.8113782,0.9193056,-4.650572,2.936155,25.04559,0,0
51752,5,-0.8156155,1.087067,-4.476783,0.2730272,0,-0.8132297,0.9258403,-4.651875,0.4905165,-12.21367,0,0
51767,5,-0.8148063,1.087472,-4.474796,0.1519302,0,-0.8139697,0.9336651,-4.64988,0.5642383,-6.054853,0,0
51779,5,-0.81441,1.087744,-4.473207,0.118509,0,-0.8128797,0.936247,-4.649535,0.2015928,-1.671059,0,0
51795,5,-0.8139707,1.087723,-4.472143,0.08277535,0,-0.8120236,0.9354119,-4.650173,0.09742741,-1.786683,0,0
51811,5,-0.8136022,1.087512,-4.472189,0.02732894,0,-0.8111302,0.9320968,-4.648478,0.2450779,-2.772321,0,0
51824,5,-0.8125393,1.087189,-4.472047,0.08014622,0,-0.8109664,0.9266523,-4.644315,0.4905968,2.640864,0,0
51850,5,-0.8121129,1.086641,-4.473495,0.06055907,0,-0.8094859,0.9173875,-4.638217,0.4219306,-0.9793572,0,0
51864,5,-0.8112427,1.085809,-4.473601,0.08944531,0,-0.8068628,0.9091069,-4.633616,0.7272832,1.444312,0,0
51877,5,-0.8116572,1.085207,-4.474268,0.07211915,0,-0.8052863,0.9059758,-4.631832,0.2866597,-0.8663077,0,0
51892,5,-0.8122169,1.084752,-4.474542,0.05315938,0,-0.8031185,0.9028656,-4.630024,0.2894991,-0.9479888,0,0
51907,5,-0.8132164,1.084172,-4.474996,0.0855781,0,-0.8021996,0.900342,-4.627577,0.2504565,1.620936,0,0
51920,5,-0.8142015,1.08443,-4.475715,0.09050919,0,-0.8038241,0.8999888,-4.621002,0.4923896,0.2465546,0,0
51935,5,-0.8148087,1.084117,-4.476382,0.06750884,0,-0.8032316,0.8996453,-4.619549,0.1135518,-1.150018,0,0
51951,5,-0.8164467,1.081642,-4.478123,0.2135556,0,-0.7995892,0.8957602,-4.619882,0.3311757,7.30234,0,0
51963,5,-0.8179451,1.080035,-4.479267,0.2126684,0,-0.7960874,0.8900079,-4.616722,0.6386474,-0.04436001,0,0
51976,5,-0.8190644,1.079049,-4.480129,0.1228713,0,-0.7966858,0.8920259,-4.620535,0.3106375,-4.489856,0,0
51990,5,-0.8196673,1.078366,-4.480761,0.07581709,0,-0.7959288,0.8949276,-4.627504,0.5187653,-2.352711,0,0
52005,5,-0.8199098,1.078035,-4.481151,0.04161915,0,-0.7952972,0.9004132,-4.636634,0.7840852,-1.709897,0,0
52020,5,-0.8198644,1.078071,-4.481378,0.01469877,0,-0.7953008,0.9066118,-4.643447,0.5787711,-1.346019,0,0
52048,5,-0.8195451,1.078207,-4.481536,0.01530251,0,-0.7975656,0.9076621,-4.644286,0.1057063,0.03018728,0,0
52073,5,-0.8189847,1.077987,-4.4819,0.02594693,0,-0.7946946,0.9021794,-4.640957,0.2592301,0.5322207,0,0
52087,5,-0.8186895,1.07777,-4.482187,0.03395399,0,-0.7919102,0.8970679,-4.640408,0.426225,0.400353,0,0
52099,5,-0.8180352,1.077456,-4.482583,0.05852374,0,-0.7931396,0.8924617,-4.634111,0.559157,1.228488,0,0
52116,5,-0.8173295,1.077285,-4.482831,0.05007233,0,-0.7938311,0.8895051,-4.628765,0.4011222,-0.4225703,0,0
52144,5,-0.8162973,1.077359,-4.483144,0.04122574,0,-0.7930111,0.8865394,-4.627813,0.1228377,-0.44233,0,0
52156,5,-0.8161801,1.077386,-4.483208,0.009614438,0,-0.792601,0.8838462,-4.626521,0.2128776,-1.580565,0,0
52172,5,-0.8160105,1.077401,-4.483557,0.02628212,0,-0.7962384,0.8912586,-4.628406,0.5724962,0.8333843,0,0
52185,5,-0.815609,1.077207,-4.484199,0.05587571,0,-0.7978379,0.8945097,-4.627006,0.2778533,1.479679,0,0
52199,5,-0.8154449,1.076978,-4.484838,0.04779264,0,-0.7972395,0.8959254,-4.627203,0.1059331,-0.4041534,0,0
52225,5,-0.8154598,1.075828,-4.487412,0.1108355,0,-0.7974284,0.9005665,-4.625022,0.201728,3.152143,0,0
52238,5,-0.8157272,1.074854,-4.489398,0.1595625,0,-0.8006293,0.9110418,-4.623446,0.7928545,2.436348,0,0
52253,5,-0.8161156,1.073427,-4.492418,0.2394543,0,-0.8004386,0.9144346,-4.622168,0.2584932,3.994592,0,0
52267,5,-0.8163111,1.071756,-4.496319,0.2982405,0,-0.8006308,0.9131229,-4.619922,0.1830685,2.939308,0,0
52281,5,-0.8159211,1.069969,-4.500733,0.3432859,0,-0.8010069,0.9154897,-4.62018,0.1731579,2.25227,0,0
52296,5,-0.8149811,1.067477,-4.50626,0.4328037,0,-0.800024,0.9198753,-4.624296,0.4299458,4.475892,0,0
52312,5,-0.8139881,1.064342,-4.512662,0.4529527,0,-0.7968972,0.9275951,-4.632529,0.7370361,1.00745,0,0
52323,5,-0.8139539,1.062414,-4.51743,0.4421857,0,-0.7943936,0.9337664,-4.636297,0.6578543,-0.5383477,0,0
52337,5,-0.8146173,1.061692,-4.521644,0.2819689,0,-0.7904146,0.938998,-4.638243,0.4467608,-8.01084,0,0
52352,5,-0.8154956,1.061998,-4.524925,0.2434002,0,-0.7866892,0.9425876,-4.638165,0.3692684,-1.928438,0,0
52366,5,-0.8159646,1.062468,-4.528224,0.2439456,0,-0.7834127,0.94639,-4.638296,0.3640051,0.02727285,0,0
52379,5,-0.8159031,1.063042,-4.532443,0.306831,0,-0.7786825,0.9524215,-4.637791,0.5535589,3.14427,0,0
52394,5,-0.815483,1.061694,-4.538067,0.4185605,0,-0.7747693,0.9609692,-4.637553,0.678772,5.586473,0,0
52408,5,-0.8149936,1.058957,-4.544927,0.5272145,0,-0.7694436,0.9720366,-4.638758,0.8790371,5.432703,0,0
52422,5,-0.8142214,1.053652,-4.553878,0.7387942,0,-0.7617874,0.9847604,-4.640849,1.061815,10.57898,0,0
52447,5,-0.8112886,1.043075,-4.567301,0.6727337,0,-0.7512665,0.9965165,-4.641722,0.6130363,-3.303027,0,0
52460,5,-0.8072118,1.033031,-4.583666,1.441186,0,-0.7364,1.010671,-4.642628,1.508516,38.42262,0,0
52475,5,-0.8021182,1.027264,-4.593499,0.902536,0,-0.7270495,1.014914,-4.642387,0.7424638,-26.9325,0,0
52489,5,-0.7960062,1.021306,-4.602726,0.8933526,0,-0.7185668,1.01919,-4.641809,0.6763962,-0.4591703,0,0
52503,5,-0.7879689,1.013463,-4.612131,1.018446,0,-0.7093588,1.023604,-4.641371,0.710636,6.254694,0,0
52517,5,-0.7806329,1.004821,-4.620658,0.99734,0,-0.698631,1.029822,-4.642155,0.8735517,-1.055321,0,0
52549,5,-0.7874745,1.010139,-4.624247,0.3333801,0,-0.6909811,1.032021,-4.643769,0.288688,-33.198,0,0
52563,5,-0.7796335,0.9990658,-4.639369,1.241174,0,-0.6648138,1.04549,-4.646901,1.808127,45.38971,0,0
52588,5,-0.7824013,0.9929029,-4.645066,0.3594515,0,-0.6584527,1.045483,-4.647036,0.2587765,-44.08614,0,0
52601,5,-0.7794217,0.9838275,-4.657156,1.091464,0,-0.6409467,1.053155,-4.646914,1.353969,36.60062,0,0
52616,5,-0.7787756,0.9792863,-4.6625,0.500521,0,-0.6328214,1.054979,-4.646878,0.591823,-29.54715,0,0
52630,5,-0.7773734,0.9749364,-4.668596,0.5356677,0,-0.6234493,1.058507,-4.647093,0.7042729,1.757333,0,0
52643,5,-0.7755991,0.9705151,-4.673751,0.5258654,0,-0.615172,1.059932,-4.646945,0.6293344,-0.4901141,0,0
52656,5,-0.7741218,0.9661831,-4.679831,0.539898,0,-0.6059352,1.063064,-4.647061,0.6920193,0.7016301,0,0
52672,5,-0.754529,0.9660985,-4.675791,1.397862,0,-0.611024,1.059929,-4.642984,0.505546,42.89819,0,0
52686,5,-0.7479544,0.9689234,-4.674104,0.5148354,0,-0.6051198,1.063122,-4.642371,0.4719881,-44.15132,0,0
52698,5,-0.7457396,0.9659152,-4.675883,0.3148125,0,-0.5986706,1.065251,-4.641933,0.5177948,-10.00114,0,0
52714,5,-0.7468201,0.9620082,-4.677803,0.2929606,0,-0.5936072,1.066128,-4.641303,0.3381633,-1.092599,0,0
52726,5,-0.7485826,0.9578084,-4.679204,0.3953438,0,-0.5890757,1.066527,-4.640642,0.381375,5.119163,0,0
52742,5,-0.7515864,0.9528061,-4.680431,0.3790507,0,-0.5862254,1.066294,-4.639625,0.1929591,-0.8146539,0,0
52754,5,-0.7550938,0.9474748,-4.679695,0.5009105,0,-0.5822301,1.067322,-4.638485,0.333733,6.092989,0,0
52769,5,-0.751523,0.9436944,-4.681413,0.369391,0,-0.5786726,1.068558,-4.636954,0.274193,-6.575975,0,0
52782,5,-0.7471948,0.9432395,-4.681027,0.3243738,0,-0.5753553,1.069297,-4.635286,0.2810829,-2.250859,0,0
52795,5,-0.7444234,0.9445841,-4.680542,0.2297137,0,-0.5716252,1.069968,-4.633944,0.2961816,-4.733008,0,0
52810,5,-0.7461284,0.9465013,-4.679563,0.1919832,0,-0.5684451,1.070792,-4.632126,0.262474,-1.886525,0,0
52825,5,-0.7523997,0.9509132,-4.674058,0.6609106,0,-0.566637,1.071802,-4.629457,0.2365106,23.44637,0,0
52838,5,-0.7536161,0.9463626,-4.67383,0.3462256,0,-0.5648811,1.073241,-4.626457,0.2762343,-15.73425,0,0
52852,5,-0.7540983,0.940795,-4.673954,0.4085005,0,-0.5628617,1.075274,-4.623308,0.3111418,3.113745,0,0
52866,5,-0.7548398,0.937079,-4.673971,0.269628,0,-0.5604494,1.077636,-4.620338,0.3199343,-6.943627,0,0
52880,5,-0.7529066,0.9486313,-4.672955,0.830044,0,-0.5580181,1.079435,-4.617843,0.2768273,28.0208,0,0
52894,5,-0.7525437,0.9489481,-4.67301,0.03543545,0,-0.5556234,1.080348,-4.615776,0.2405975,-39.73043,0,0
52908,5,-0.7516172,0.9496366,-4.673377,0.08660091,0,-0.5537686,1.080603,-4.614067,0.1812472,2.558274,0,0
52922,5,-0.7508067,0.9502648,-4.673727,0.07733261,0,-0.5523406,1.080702,-4.612397,0.1569562,-0.4634153,0,0
52950,5,-0.7480698,0.9513243,-4.67489,0.11242,0,-0.5517335,1.080672,-4.610889,0.05790983,1.754372,0,0
52964,5,-0.746937,0.9514014,-4.67522,0.0872107,0,-0.5477517,1.082231,-4.607545,0.400385,-1.260467,0,0
52977,5,-0.7458982,0.9516109,-4.675471,0.07989074,0,-0.5457335,1.082749,-4.606554,0.16926,-0.3659979,0,0
52991,5,-0.7454014,0.9508206,-4.675146,0.0694178,0,-0.543653,1.083097,-4.606211,0.1500871,-0.5236473,0,0
53005,5,-0.7458668,0.9496948,-4.674036,0.1165725,0,-0.5420113,1.083208,-4.605561,0.1251484,2.357733,0,0
53019,5,-0.7467898,0.9486597,-4.672554,0.1456229,0,-0.5412395,1.083166,-4.604692,0.08338985,1.452521,0,0
53034,5,-0.7466182,0.9482764,-4.671782,0.06290901,0,-0.5413829,1.083571,-4.603623,0.08256233,-4.135694,0,0
53048,5,-0.743898,0.947476,-4.672876,0.2136023,0,-0.5411062,1.08466,-4.602635,0.1051847,7.534663,0,0
53062,5,-0.7424167,0.9491589,-4.672703,0.1582288,0,-0.5402935,1.086002,-4.602231,0.1140263,-2.768674,0,0
53076,5,-0.7427332,0.9533967,-4.670288,0.3413713,0,-0.5393515,1.087296,-4.602452,0.1128291,9.157125,0,0
53090,5,-0.7454844,0.9581246,-4.665736,0.5193889,0,-0.5388623,1.087798,-4.602872,0.05964693,8.900878,0,0
53103,5,-0.7485095,0.9614414,-4.661418,0.4619088,0,-0.5389406,1.087895,-4.603136,0.02162173,-2.874002,0,0
53117,5,-0.7517339,0.9661158,-4.656902,0.4969983,0,-0.5401794,1.087728,-4.60348,0.08881851,1.754473,0,0
53131,5,-0.753536,0.9726951,-4.653762,0.5492942,0,-0.5425646,1.087352,-4.603857,0.1787517,2.614795,0,0
53145,5,-0.7547357,0.9779973,-4.651552,0.4567506,0,-0.5441064,1.087238,-4.604014,0.1209621,-4.627179,0,0
53158,5,-0.7568572,0.9824361,-4.648475,0.4112504,0,-0.5454748,1.08755,-4.604646,0.1090785,-2.275009,0,0
53172,5,-0.7579008,0.9829794,-4.647431,0.1123949,0,-0.5464709,1.088238,-4.604762,0.0869144,-14.94278,0,0
53187,5,-0.7582376,0.9810098,-4.646853,0.1475731,0,-0.5482837,1.088821,-4.604306,0.1389213,1.758913,0,0
53200,5,-0.7579138,0.9791747,-4.646828,0.1333094,0,-0.5508323,1.089199,-4.603607,0.1909669,-0.7131845,0,0
53215,5,-0.7933033,0.9934781,-4.671294,3.009055,0,-0.5547447,1.089473,-4.602787,0.2659185,143.7873,0,0
53228,5,-0.7937307,0.9978169,-4.668628,0.3966188,0,-0.5572294,1.089376,-4.602028,0.201799,-130.6218,0,0
53242,5,-0.7972962,1.007118,-4.664671,0.7749463,0,-0.5589393,1.089731,-4.601236,0.1386407,18.91637,0,0
53256,5,-0.8037019,1.0178,-4.659648,0.9433072,0,-0.5604041,1.090371,-4.600192,0.1341188,8.418048,0,0
53270,5,-0.8089426,1.028457,-4.653502,0.9661793,0,-0.5612197,1.090964,-4.59902,0.1116776,1.143605,0,0
53284,5,-0.8135772,1.038229,-4.646533,0.9231008,0,-0.563571,1.091288,-4.598207,0.1800016,-2.153927,0,0
53298,5,-0.8156744,1.046988,-4.640129,0.7806005,0,-0.5654289,1.09059,-4.597724,0.1442649,-7.125011,0,0
53312,5,-0.8169162,1.057288,-4.632366,0.9425312,0,-0.568385,1.089761,-4.597245,0.2260367,8.096534,0,0
53326,5,-0.816987,1.070015,-4.620216,1.254816,0,-0.5711955,1.089501,-4.596,0.2199879,15.61424,0,0
53340,5,-0.8167279,1.080273,-4.608078,1.117815,0,-0.5739041,1.089636,-4.594619,0.2140249,-6.850052,0,0
53353,5,-0.8171182,1.087949,-4.59656,1.052252,0,-0.5765669,1.089511,-4.593651,0.2155194,-3.278154,0,0
53367,5,-0.8177744,1.09431,-4.583646,1.008901,0,-0.579551,1.088909,-4.593245,0.2150223,-2.167541,0,0
53382,5,-0.8191923,1.099595,-4.571346,0.9455655,0,-0.583056,1.087672,-4.593573,0.262075,-3.166783,0,0
53395,5,-0.8199598,1.10315,-4.560735,0.8203794,0,-0.5867684,1.086288,-4.593957,0.2911273,-6.259305,0,0
53409,5,-0.8200558,1.10507,-4.551596,0.6871932,0,-0.5911582,1.084863,-4.594753,0.3446218,-6.659311,0,0
53423,5,-0.8191449,1.105196,-4.544128,0.535212,0,-0.5952512,1.083559,-4.59575,0.3137167,-7.599059,0,0
53437,5,-0.817418,1.105495,-4.537756,0.4768977,0,-0.5989197,1.082423,-4.59643,0.2814282,-2.915716,0,0
53451,5,-0.8156499,1.101664,-4.534816,0.3650909,0,-0.602283,1.081472,-4.597766,0.265642,-5.590336,0,0
53465,5,-0.8147078,1.096959,-4.53343,0.3478225,0,-0.605341,1.080898,-4.598593,0.2241731,-0.8634239,0,0
53479,5,-0.8145934,1.095147,-4.531493,0.197351,0,-0.6084682,1.080415,-4.599102,0.2382592,-7.523574,0,0
53493,5,-0.8146353,1.092614,-4.530872,0.1907102,0,-0.6108936,1.079803,-4.598962,0.1832117,-0.3320374,0,0
53506,5,-0.814889,1.087426,-4.531256,0.3784622,0,-0.6148379,1.079934,-4.59895,0.2867642,9.387598,0,0
53521,5,-0.8172526,1.081823,-4.531349,0.4146482,0,-0.6183794,1.079706,-4.599617,0.2461879,1.809299,0,0
53535,5,-0.8206866,1.076036,-4.530115,0.50503,0,-0.6213703,1.078906,-4.600635,0.240583,4.51909,0,0
53550,5,-0.8226066,1.071898,-4.528885,0.3309368,0,-0.6244376,1.078014,-4.601746,0.2368491,-8.704659,0,0
53564,5,-0.8245775,1.066312,-4.52989,0.4185182,0,-0.6278563,1.077329,-4.602868,0.2551912,4.379071,0,0
53577,5,-0.8250806,1.061825,-4.530692,0.3305192,0,-0.6316315,1.076294,-4.603982,0.2933311,-4.399951,0,0
53591,5,-0.8266761,1.055732,-4.531337,0.4502434,0,-0.6355314,1.075429,-4.604797,0.2899379,5.986209,0,0
53606,5,-0.8285413,1.050097,-4.530809,0.4327925,0,-0.6392089,1.075245,-4.605448,0.2715588,-0.8725464,0,0
53619,5,-0.8294269,1.045549,-4.529478,0.3393736,0,-0.6419618,1.075263,-4.606957,0.2209946,-4.670947,0,0
53633,5,-0.8291948,1.041992,-4.527673,0.2969849,0,-0.644093,1.074962,-4.608932,0.2171316,-2.119431,0,0
53646,5,-0.8287791,1.038651,-4.525771,0.2804568,0,-0.6461766,1.07425,-4.611398,0.2398033,-0.826405,0,0
53660,5,-0.8290375,1.035869,-4.522878,0.2876605,0,-0.6483217,1.073937,-4.614347,0.2617964,0.3601834,0,0
53675,5,-0.8294822,1.033659,-4.519127,0.3123554,0,-0.6511843,1.074517,-4.61724,0.2933966,1.234745,0,0
53689,5,-0.8295736,1.031674,-4.515219,0.312642,0,-0.6545366,1.07422,-4.62009,0.3145126,0.01432896,0,0
53702,5,-0.8288217,1.030509,-4.511357,0.2959112,0,-0.6573599,1.073163,-4.62311,0.3077506,-0.8365408,0,0
53716,5,-0.8282826,1.029028,-4.508515,0.2269424,0,-0.6612157,1.072375,-4.6254,0.3178945,-3.44844,0,0
53730,5,-0.8294493,1.026672,-4.505883,0.2737482,0,-0.6628438,1.071145,-4.627731,0.2280029,2.340292,0,0
53744,5,-0.8324851,1.023137,-4.503142,0.3867888,0,-0.6624342,1.069904,-4.630043,0.1900145,5.652031,0,0
53758,5,-0.8359967,1.019427,-4.500332,0.4110017,0,-0.6614062,1.069221,-4.632193,0.1747397,1.210646,0,0
53772,5,-0.8382533,1.016368,-4.497561,0.3476699,0,-0.660495,1.069438,-4.634395,0.1768619,-3.166592,0,0
53785,5,-0.8390267,1.013934,-4.494806,0.2700806,0,-0.6590823,1.071286,-4.636669,0.2339418,-3.879465,0,0
53799,5,-0.8380371,1.012349,-4.492428,0.2172471,0,-0.656877,1.072344,-4.638268,0.209898,-2.641675,0,0
53814,5,-0.8358996,1.010434,-4.491128,0.2171384,0,-0.6540797,1.072232,-4.638268,0.192938,-0.005436689,0,0
53828,5,-0.8337088,1.008355,-4.49024,0.2346186,0,-0.6533701,1.07277,-4.6367,0.1343805,0.8740127,0,0
53841,5,-0.8316271,1.006616,-4.489205,0.2086441,0,-0.6568724,1.074719,-4.63453,0.3275738,-1.298726,0,0
53855,5,-0.8310252,1.005417,-4.486758,0.1977765,0,-0.6598343,1.075286,-4.633471,0.2265085,-0.5433806,0,0
53869,5,-0.8305781,1.005007,-4.483399,0.2457576,0,-0.661156,1.074286,-4.633626,0.1198487,2.399056,0,0
53884,5,-0.8287788,1.005593,-4.479875,0.286133,0,-0.6612412,1.072715,-4.634519,0.1294133,2.018767,0,0
53897,5,-0.8255845,1.006313,-4.47711,0.3013737,0,-0.6610581,1.071613,-4.635027,0.08633493,0.7620364,0,0
53912,5,-0.8219382,1.007077,-4.475045,0.3105694,0,-0.6623421,1.07161,-4.634686,0.0968688,0.4597858,0,0
53926,5,-0.8190767,1.00704,-4.473344,0.2387358,0,-0.6646383,1.072184,-4.633414,0.1926737,-3.591681,0,0
53939,5,-0.8171569,1.006982,-4.471642,0.1854508,0,-0.667183,1.072483,-4.631508,0.2307827,-2.664248,0,0
53953,5,-0.8161832,1.006699,-4.4694,0.1788349,0,-0.6700536,1.072532,-4.629489,0.2551005,-0.3307953,0,0
53967,5,-0.8153242,1.006343,-4.466988,0.183632,0,-0.6720363,1.072374,-4.627502,0.1996628,0.2398528,0,0
53981,5,-0.8146487,1.006029,-4.464519,0.1834351,0,-0.675968,1.074304,-4.623462,0.4238419,-0.009842217,0,0
53995,5,-0.8142084,1.005422,-4.462502,0.1516667,0,-0.6785346,1.075061,-4.621596,0.2299764,-1.588423,0,0
54008,5,-0.813463,1.004607,-4.460922,0.1425674,0,-0.6808711,1.072887,-4.622956,0.2564819,-0.4549667,0,0
54024,5,-0.8123461,1.003364,-4.459743,0.1431478,0,-0.6805367,1.069523,-4.6262,0.3279614,0.02902001,0,0
54037,5,-0.8111812,1.002108,-4.458856,0.1406822,0,-0.6819639,1.067534,-4.626959,0.1869429,-0.1232788,0,0
54052,5,-0.8094022,1.002257,-4.457489,0.1560607,0,-0.6841683,1.067387,-4.626415,0.1578962,0.7689252,0,0
54066,5,-0.8077803,1.002339,-4.455499,0.1803123,0,-0.6859077,1.068178,-4.625474,0.14953,1.21258,0,0
54079,5,-0.8066968,1.002891,-4.452847,0.2108478,0,-0.6868231,1.070275,-4.624162,0.190616,1.526775,0,0
54093,5,-0.8056327,1.003196,-4.450591,0.184049,0,-0.6879756,1.072832,-4.622273,0.247618,-1.33994,0,0
54108,5,-0.8045114,1.003511,-4.448395,0.1685019,0,-0.6911713,1.075141,-4.620301,0.2988758,-0.7773526,0,0
54122,5,-0.803415,1.003844,-4.446178,0.1812352,0,-0.6970159,1.074702,-4.620083,0.4259482,0.6366648,0,0
54135,5,-0.8024369,1.004189,-4.444051,0.1646395,0,-0.7031873,1.071976,-4.621475,0.4793358,-0.8297876,0,0
54163,5,-0.8026525,1.004403,-4.442282,0.06896928,0,-0.7090254,1.069553,-4.624189,0.2643357,-4.78351,0,0
54176,5,-0.8022827,1.004786,-4.438384,0.2786463,0,-0.7201002,1.067256,-4.623579,0.8021199,10.48385,0,0
54190,5,-0.8031204,1.005459,-4.436074,0.189689,0,-0.726716,1.066036,-4.623991,0.5019407,-4.447865,0,0
54204,5,-0.8038783,1.006289,-4.433504,0.1986906,0,-0.7314563,1.064217,-4.625026,0.3669553,0.4500769,0,0
54218,5,-0.8046013,1.007621,-4.430632,0.2145695,0,-0.7357374,1.062224,-4.62702,0.3387613,0.7939443,0,0
54246,5,-0.8064376,1.009496,-4.427486,0.1545878,0,-0.7380559,1.058455,-4.631579,0.2397137,-2.999084,0,0
54259,5,-0.8085626,1.011512,-4.422541,0.4159337,0,-0.7439679,1.056161,-4.634369,0.5013816,13.0673,0,0
54272,5,-0.8103704,1.012714,-4.420443,0.2225511,0,-0.7465898,1.056051,-4.635008,0.1990979,-9.669133,0,0
54289,5,-0.812322,1.013847,-4.418764,0.1744105,0,-0.7496481,1.056561,-4.634585,0.1940216,-2.407029,0,0
54315,5,-0.8147386,1.014376,-4.418277,0.09687956,0,-0.7532914,1.05584,-4.633568,0.1479595,-3.876547,0,0
54329,5,-0.8180565,1.015564,-4.415473,0.3171928,0,-0.7598724,1.053103,-4.63396,0.5027107,11.01566,0,0
54342,5,-0.8200734,1.015751,-4.414587,0.1638544,0,-0.7626991,1.050588,-4.634655,0.2851472,-7.666916,0,0
54370,5,-0.8206886,1.015889,-4.414804,0.02393113,0,-0.7634089,1.048744,-4.637189,0.115243,-6.996165,0,0
54385,5,-0.8231417,1.016842,-4.412657,0.2432385,0,-0.7664304,1.046711,-4.63958,0.3119679,10.96537,0,0
54398,5,-0.8240843,1.01713,-4.41208,0.08038563,0,-0.7684889,1.043838,-4.640644,0.2598693,-8.142644,0,0
54415,5,-0.824651,1.017096,-4.412146,0.0347622,0,-0.7712315,1.039436,-4.641904,0.324612,-2.281172,0,0
54440,5,-0.823874,1.016348,-4.413759,0.07743499,0,-0.7740649,1.032453,-4.643612,0.3083988,2.13364,0,0
54455,5,-0.8226691,1.015873,-4.414777,0.1161203,0,-0.7799829,1.024052,-4.644611,0.7278379,1.934267,0,0
54468,5,-0.82298,1.015833,-4.414639,0.02408424,0,-0.7830046,1.018406,-4.644584,0.4504838,-4.601805,0,0
54496,5,-0.8238748,1.015623,-4.413949,0.04124849,0,-0.7859966,1.01232,-4.644632,0.2433448,0.8582124,0,0
54511,5,-0.8239485,1.015118,-4.414148,0.03993888,0,-0.790796,1.003147,-4.645817,0.7603946,-0.06548017,0,0
54525,5,-0.8239642,1.014526,-4.414554,0.04867331,0,-0.7922675,0.9966574,-4.647304,0.462167,0.4367212,0,0
54552,5,-0.8240507,1.01356,-4.415004,0.03969247,0,-0.7948228,0.9832159,-4.645594,0.5115327,-0.4490417,0,0
54566,5,-0.8241261,1.012886,-4.415133,0.05024628,0,-0.802111,0.9632651,-4.641121,1.580104,0.5276904,0,0
54582,5,-0.82427,1.012134,-4.415074,0.04663709,0,-0.8029442,0.9562306,-4.639405,0.4428416,-0.1804594,0,0
54609,5,-0.8243295,1.010792,-4.415102,0.05116945,0,-0.8074007,0.9463078,-4.632377,0.4931889,0.2266178,0,0
54622,5,-0.8242676,1.009736,-4.41539,0.08394788,0,-0.8125908,0.9237954,-4.62816,1.798915,1.638922,0,0
